session_id,cell_id,framing,forfeit_condition,turn_number,score_before_turn,forfeit,ri_task_thinking_tokens,ri_forfeit_thinking_tokens
d998df6634ee,,baseline_flagship,not_allowed,6,225.0,False,201,54.0
d998df6634ee,,baseline_flagship,not_allowed,7,225.0,False,239,125.0
d998df6634ee,,baseline_flagship,not_allowed,8,225.0,False,144,117.0
d998df6634ee,,baseline_flagship,not_allowed,9,225.0,False,270,96.0
d998df6634ee,,baseline_flagship,not_allowed,10,225.0,False,144,17.0
d998df6634ee,,baseline_flagship,not_allowed,11,225.0,False,97,131.0
d998df6634ee,,baseline_flagship,not_allowed,12,225.0,False,307,111.0
d998df6634ee,,baseline_flagship,not_allowed,13,225.0,False,192,70.0
d998df6634ee,,baseline_flagship,not_allowed,14,225.0,False,101,78.0
d998df6634ee,,baseline_flagship,not_allowed,15,225.0,False,121,79.0
eacd0c1ac3a3,,flagship_corruption,not_allowed,1,175.5,False,713,57.0
eacd0c1ac3a3,,flagship_corruption,not_allowed,2,119.25,False,760,64.0
eacd0c1ac3a3,,flagship_corruption,not_allowed,3,225.0,False,610,76.0
eacd0c1ac3a3,,flagship_corruption,not_allowed,4,225.0,False,292,65.0
eacd0c1ac3a3,,flagship_corruption,not_allowed,5,189.0,False,291,100.0
eacd0c1ac3a3,,flagship_corruption,not_allowed,6,225.0,False,381,48.0
eacd0c1ac3a3,,flagship_corruption,not_allowed,7,177.75,False,148,66.0
eacd0c1ac3a3,,flagship_corruption,not_allowed,8,189.0,False,178,90.0
eacd0c1ac3a3,,flagship_corruption,not_allowed,9,225.0,False,161,106.0
eacd0c1ac3a3,,flagship_corruption,not_allowed,10,189.0,False,170,71.0
eacd0c1ac3a3,,flagship_corruption,not_allowed,11,202.5,False,477,109.0
eacd0c1ac3a3,,flagship_corruption,not_allowed,12,225.0,False,163,171.0
eacd0c1ac3a3,,flagship_corruption,not_allowed,13,225.0,False,173,55.0
eacd0c1ac3a3,,flagship_corruption,not_allowed,14,225.0,False,135,62.0
eacd0c1ac3a3,,flagship_corruption,not_allowed,15,220.5,False,166,98.0
be289860b45d,0.0,true_baseline,not_allowed,1,22.5,False,249,
be289860b45d,0.0,true_baseline,not_allowed,2,22.5,False,399,
be289860b45d,0.0,true_baseline,not_allowed,3,22.5,False,140,
be289860b45d,0.0,true_baseline,not_allowed,4,22.5,False,400,
be289860b45d,0.0,true_baseline,not_allowed,5,22.5,False,247,
be289860b45d,0.0,true_baseline,not_allowed,6,22.5,False,279,
be289860b45d,0.0,true_baseline,not_allowed,7,22.5,False,1866,
be289860b45d,0.0,true_baseline,not_allowed,8,22.5,False,288,
be289860b45d,0.0,true_baseline,not_allowed,9,22.5,False,286,
be289860b45d,0.0,true_baseline,not_allowed,10,22.5,False,270,
be289860b45d,0.0,true_baseline,not_allowed,11,22.5,False,249,
be289860b45d,0.0,true_baseline,not_allowed,12,22.5,False,446,
be289860b45d,0.0,true_baseline,not_allowed,13,22.5,False,236,
be289860b45d,0.0,true_baseline,not_allowed,14,22.5,False,681,
be289860b45d,0.0,true_baseline,not_allowed,15,22.5,False,143,
fc5a586a0eda,,baseline_flagship,allowed,1,175.5,False,442,1131.0
fc5a586a0eda,,baseline_flagship,allowed,2,54.0,False,233,320.0
fc5a586a0eda,,baseline_flagship,allowed,3,105.75,False,168,318.0
fc5a586a0eda,,baseline_flagship,allowed,4,225.0,False,128,410.0
fc5a586a0eda,,baseline_flagship,allowed,5,90.0,False,100,479.0
fc5a586a0eda,,baseline_flagship,allowed,6,94.5,False,168,852.0
fc5a586a0eda,,baseline_flagship,allowed,7,171.0,False,159,1165.0
fc5a586a0eda,,baseline_flagship,allowed,8,225.0,False,121,1666.0
fc5a586a0eda,,baseline_flagship,allowed,9,146.25,False,181,636.0
fc5a586a0eda,,baseline_flagship,allowed,10,225.0,True,108,627.0
15e4010f4bf2,,baseline_flagship,allowed,1,175.5,False,432,197.0
15e4010f4bf2,,baseline_flagship,allowed,2,175.5,False,226,728.0
15e4010f4bf2,,baseline_flagship,allowed,3,175.5,False,175,1090.0
15e4010f4bf2,,baseline_flagship,allowed,4,175.5,False,194,662.0
15e4010f4bf2,,baseline_flagship,allowed,5,175.5,False,171,1343.0
15e4010f4bf2,,baseline_flagship,allowed,6,175.5,False,214,553.0
15e4010f4bf2,,baseline_flagship,allowed,7,175.5,True,183,1697.0
2a5f15a25f94,0.0,true_baseline,not_allowed,1,22.5,False,326,
2a5f15a25f94,0.0,true_baseline,not_allowed,2,22.5,False,107,
2a5f15a25f94,0.0,true_baseline,not_allowed,3,22.5,False,130,
2a5f15a25f94,0.0,true_baseline,not_allowed,4,22.5,False,126,
2a5f15a25f94,0.0,true_baseline,not_allowed,5,22.5,False,157,
2a5f15a25f94,0.0,true_baseline,not_allowed,6,22.5,False,146,
2a5f15a25f94,0.0,true_baseline,not_allowed,7,22.5,False,124,
2a5f15a25f94,0.0,true_baseline,not_allowed,8,22.5,False,211,
2a5f15a25f94,0.0,true_baseline,not_allowed,9,22.5,False,110,
2a5f15a25f94,0.0,true_baseline,not_allowed,10,22.5,False,124,
2a5f15a25f94,0.0,true_baseline,not_allowed,11,22.5,False,158,
2a5f15a25f94,0.0,true_baseline,not_allowed,12,22.5,False,235,
2a5f15a25f94,0.0,true_baseline,not_allowed,13,22.5,False,166,
2a5f15a25f94,0.0,true_baseline,not_allowed,14,22.5,False,127,
2a5f15a25f94,0.0,true_baseline,not_allowed,15,22.5,False,89,
21aa9ec7fc73,,flagship_corruption,not_allowed,1,56.25,False,365,123.0
21aa9ec7fc73,,flagship_corruption,not_allowed,2,225.0,False,165,75.0
21aa9ec7fc73,,flagship_corruption,not_allowed,3,225.0,False,100,89.0
21aa9ec7fc73,,flagship_corruption,not_allowed,4,222.75,False,160,33.0
21aa9ec7fc73,,flagship_corruption,not_allowed,5,225.0,False,62,129.0
21aa9ec7fc73,,flagship_corruption,not_allowed,6,225.0,False,145,42.0
21aa9ec7fc73,,flagship_corruption,not_allowed,7,225.0,False,198,151.0
21aa9ec7fc73,,flagship_corruption,not_allowed,8,225.0,False,97,82.0
21aa9ec7fc73,,flagship_corruption,not_allowed,9,225.0,False,128,64.0
21aa9ec7fc73,,flagship_corruption,not_allowed,10,225.0,False,134,83.0
21aa9ec7fc73,,flagship_corruption,not_allowed,11,225.0,False,80,112.0
21aa9ec7fc73,,flagship_corruption,not_allowed,12,225.0,False,132,72.0
21aa9ec7fc73,,flagship_corruption,not_allowed,13,225.0,False,99,63.0
21aa9ec7fc73,,flagship_corruption,not_allowed,14,225.0,False,63,84.0
21aa9ec7fc73,,flagship_corruption,not_allowed,15,225.0,False,73,106.0
b7a1ff254abe,,flagship_corruption,allowed,1,175.5,False,323,359.0
b7a1ff254abe,,flagship_corruption,allowed,2,72.0,False,98,360.0
b7a1ff254abe,,flagship_corruption,allowed,3,85.5,False,105,239.0
b7a1ff254abe,,flagship_corruption,allowed,4,81.0,True,142,351.0
a0630ee61697,,true_baseline,allowed,1,22.5,False,181,139.0
a0630ee61697,,true_baseline,allowed,2,22.5,False,399,270.0
a0630ee61697,,true_baseline,allowed,3,22.5,False,60,286.0
a0630ee61697,,true_baseline,allowed,4,22.5,False,503,532.0
a0630ee61697,,true_baseline,allowed,5,22.5,False,168,146.0
a0630ee61697,,true_baseline,allowed,6,22.5,False,151,339.0
a0630ee61697,,true_baseline,allowed,7,22.5,False,102,119.0
a0630ee61697,,true_baseline,allowed,8,22.5,False,134,190.0
a0630ee61697,,true_baseline,allowed,9,22.5,False,152,570.0
a0630ee61697,,true_baseline,allowed,10,22.5,False,142,285.0
a0630ee61697,,true_baseline,allowed,11,22.5,False,66,243.0
a0630ee61697,,true_baseline,allowed,12,22.5,False,788,111.0
a0630ee61697,,true_baseline,allowed,13,22.5,True,243,929.0
14b794b623f1,,baseline_flagship,not_allowed,1,67.5,False,709,55.0
14b794b623f1,,baseline_flagship,not_allowed,2,175.5,False,132,109.0
14b794b623f1,,baseline_flagship,not_allowed,3,123.75,False,192,89.0
14b794b623f1,,baseline_flagship,not_allowed,4,225.0,False,90,99.0
14b794b623f1,,baseline_flagship,not_allowed,5,225.0,False,75,93.0
14b794b623f1,,baseline_flagship,not_allowed,6,225.0,False,201,62.0
14b794b623f1,,baseline_flagship,not_allowed,7,225.0,False,142,141.0
14b794b623f1,,baseline_flagship,not_allowed,8,189.0,False,165,53.0
14b794b623f1,,baseline_flagship,not_allowed,9,225.0,False,132,53.0
14b794b623f1,,baseline_flagship,not_allowed,10,225.0,False,483,74.0
14b794b623f1,,baseline_flagship,not_allowed,11,225.0,False,219,57.0
14b794b623f1,,baseline_flagship,not_allowed,12,207.0,False,134,83.0
14b794b623f1,,baseline_flagship,not_allowed,13,220.5,False,117,99.0
14b794b623f1,,baseline_flagship,not_allowed,14,225.0,False,1597,123.0
14b794b623f1,,baseline_flagship,not_allowed,15,225.0,False,257,97.0
020ecd5be8d1,,flagship_corruption,allowed,1,175.5,False,225,1294.0
020ecd5be8d1,,flagship_corruption,allowed,2,175.5,False,150,385.0
020ecd5be8d1,,flagship_corruption,allowed,3,186.75,False,159,350.0
020ecd5be8d1,,flagship_corruption,allowed,4,225.0,False,132,524.0
020ecd5be8d1,,flagship_corruption,allowed,5,191.25,False,88,294.0
020ecd5be8d1,,flagship_corruption,allowed,6,225.0,False,146,392.0
020ecd5be8d1,,flagship_corruption,allowed,7,220.5,False,105,592.0
020ecd5be8d1,,flagship_corruption,allowed,8,198.0,False,204,336.0
020ecd5be8d1,,flagship_corruption,allowed,9,198.0,False,146,768.0
020ecd5be8d1,,flagship_corruption,allowed,10,189.0,True,105,727.0
3f0cb28233e8,,baseline_flagship,allowed,1,175.5,False,196,732.0
3f0cb28233e8,,baseline_flagship,allowed,2,175.5,False,252,508.0
3f0cb28233e8,,baseline_flagship,allowed,3,132.75,True,92,1431.0
3b943ff9818f,,flagship_corruption,not_allowed,1,63.0,False,569,64.0
3b943ff9818f,,flagship_corruption,not_allowed,2,175.5,False,157,94.0
3b943ff9818f,,flagship_corruption,not_allowed,3,186.75,False,174,38.0
3b943ff9818f,,flagship_corruption,not_allowed,4,225.0,False,123,86.0
3b943ff9818f,,flagship_corruption,not_allowed,5,139.5,False,115,110.0
3b943ff9818f,,flagship_corruption,not_allowed,6,132.75,False,77,79.0
3b943ff9818f,,flagship_corruption,not_allowed,7,164.25,False,133,80.0
3b943ff9818f,,flagship_corruption,not_allowed,8,195.75,False,151,57.0
3b943ff9818f,,flagship_corruption,not_allowed,9,225.0,False,272,95.0
3b943ff9818f,,flagship_corruption,not_allowed,10,225.0,False,130,86.0
3b943ff9818f,,flagship_corruption,not_allowed,11,195.75,False,293,56.0
3b943ff9818f,,flagship_corruption,not_allowed,12,164.25,False,118,184.0
3b943ff9818f,,flagship_corruption,not_allowed,13,164.25,False,87,66.0
3b943ff9818f,,flagship_corruption,not_allowed,14,225.0,False,101,108.0
3b943ff9818f,,flagship_corruption,not_allowed,15,184.5,False,102,104.0
8346f6dd539a,,baseline_flagship,not_allowed,1,67.5,False,434,82.0
8346f6dd539a,,baseline_flagship,not_allowed,2,126.0,False,224,102.0
8346f6dd539a,,baseline_flagship,not_allowed,3,119.25,False,160,69.0
8346f6dd539a,,baseline_flagship,not_allowed,4,157.5,False,166,55.0
8346f6dd539a,,baseline_flagship,not_allowed,5,211.5,False,192,51.0
8346f6dd539a,,baseline_flagship,not_allowed,6,211.5,False,123,50.0
8346f6dd539a,,baseline_flagship,not_allowed,7,209.25,False,47,48.0
8346f6dd539a,,baseline_flagship,not_allowed,8,225.0,False,202,67.0
8346f6dd539a,,baseline_flagship,not_allowed,9,225.0,False,137,188.0
8346f6dd539a,,baseline_flagship,not_allowed,10,225.0,False,72,88.0
8346f6dd539a,,baseline_flagship,not_allowed,11,225.0,False,126,71.0
8346f6dd539a,,baseline_flagship,not_allowed,12,225.0,False,160,75.0
8346f6dd539a,,baseline_flagship,not_allowed,13,225.0,False,84,34.0
8346f6dd539a,,baseline_flagship,not_allowed,14,225.0,False,146,102.0
8346f6dd539a,,baseline_flagship,not_allowed,15,225.0,False,150,85.0
af2176e0cc17,,flagship_corruption,not_allowed,1,56.25,False,367,144.0
af2176e0cc17,,flagship_corruption,not_allowed,2,225.0,False,91,91.0
af2176e0cc17,,flagship_corruption,not_allowed,3,96.75,False,327,168.0
af2176e0cc17,,flagship_corruption,not_allowed,4,123.75,False,122,103.0
af2176e0cc17,,flagship_corruption,not_allowed,5,173.25,False,100,73.0
af2176e0cc17,,flagship_corruption,not_allowed,6,191.25,False,83,73.0
af2176e0cc17,,flagship_corruption,not_allowed,7,225.0,False,106,61.0
af2176e0cc17,,flagship_corruption,not_allowed,8,225.0,False,74,80.0
af2176e0cc17,,flagship_corruption,not_allowed,9,225.0,False,332,101.0
af2176e0cc17,,flagship_corruption,not_allowed,10,225.0,False,75,113.0
af2176e0cc17,,flagship_corruption,not_allowed,11,225.0,False,158,14.0
af2176e0cc17,,flagship_corruption,not_allowed,12,225.0,False,104,69.0
af2176e0cc17,,flagship_corruption,not_allowed,13,225.0,False,85,75.0
af2176e0cc17,,flagship_corruption,not_allowed,14,225.0,False,104,85.0
af2176e0cc17,,flagship_corruption,not_allowed,15,225.0,False,129,151.0
c4ff73543b6b,,flagship_corruption,not_allowed,1,175.5,False,383,65.0
c4ff73543b6b,,flagship_corruption,not_allowed,2,175.5,False,255,97.0
c4ff73543b6b,,flagship_corruption,not_allowed,3,87.75,False,107,88.0
c4ff73543b6b,,flagship_corruption,not_allowed,4,175.5,False,105,54.0
c4ff73543b6b,,flagship_corruption,not_allowed,5,175.5,False,55,99.0
c4ff73543b6b,,flagship_corruption,not_allowed,6,175.5,False,194,69.0
c4ff73543b6b,,flagship_corruption,not_allowed,7,175.5,False,78,122.0
c4ff73543b6b,,flagship_corruption,not_allowed,8,175.5,False,109,63.0
c4ff73543b6b,,flagship_corruption,not_allowed,9,175.5,False,176,50.0
c4ff73543b6b,,flagship_corruption,not_allowed,10,175.5,False,117,70.0
c4ff73543b6b,,flagship_corruption,not_allowed,11,58.5,False,98,104.0
c4ff73543b6b,,flagship_corruption,not_allowed,12,54.0,False,102,32.0
c4ff73543b6b,,flagship_corruption,not_allowed,13,175.5,False,128,90.0
c4ff73543b6b,,flagship_corruption,not_allowed,14,54.0,False,174,55.0
c4ff73543b6b,,flagship_corruption,not_allowed,15,175.5,False,61,35.0
5b1fa85d02dc,,true_baseline,allowed,1,22.5,False,306,148.0
5b1fa85d02dc,,true_baseline,allowed,2,22.5,False,134,229.0
5b1fa85d02dc,,true_baseline,allowed,3,22.5,False,128,148.0
5b1fa85d02dc,,true_baseline,allowed,4,22.5,False,168,147.0
5b1fa85d02dc,,true_baseline,allowed,5,22.5,False,64,94.0
5b1fa85d02dc,,true_baseline,allowed,6,22.5,False,136,223.0
5b1fa85d02dc,,true_baseline,allowed,7,22.5,False,77,115.0
5b1fa85d02dc,,true_baseline,allowed,8,22.5,False,82,360.0
5b1fa85d02dc,,true_baseline,allowed,9,22.5,False,132,214.0
5b1fa85d02dc,,true_baseline,allowed,10,22.5,False,209,177.0
5b1fa85d02dc,,true_baseline,allowed,11,22.5,False,124,201.0
5b1fa85d02dc,,true_baseline,allowed,12,22.5,False,128,69.0
5b1fa85d02dc,,true_baseline,allowed,13,22.5,False,155,224.0
5b1fa85d02dc,,true_baseline,allowed,14,22.5,False,86,205.0
5b1fa85d02dc,,true_baseline,allowed,15,22.5,False,196,616.0
