session_id,cell_id,framing,forfeit_condition,turn_number,score_before_turn,forfeit,forfeit_reason,reward_offered_this_turn,psuccess_self,task_success_factor,rule_match_score,thinking_tokens,ri_task_thinking_tokens,ri_forfeit_thinking_tokens,ri_probe_thinking_tokens,is_corruption,is_baseline_flagship,cap_bound,floor_bound,ev_delta_s,regime
1c999111a4d7,,true_baseline,allowed,15,22.5,False,,10.0,85.0,0.0,50.0,259,162,97.0,396.0,False,False,False,False,1.875,no_cap
cccb45fc0822,,true_baseline,allowed,1,22.5,False,,10.0,20.0,1.0,50.0,624,408,216.0,768.0,False,False,False,True,1.875,no_cap
cccb45fc0822,,true_baseline,allowed,2,22.5,False,,10.0,25.0,0.0,50.0,564,230,334.0,344.0,False,False,False,True,1.875,no_cap
cccb45fc0822,,true_baseline,allowed,3,22.5,False,,10.0,55.0,0.0,50.0,270,118,152.0,362.0,False,False,False,False,1.875,no_cap
cccb45fc0822,,true_baseline,allowed,4,22.5,False,,10.0,100.0,1.0,50.0,380,294,86.0,2262.0,False,False,False,False,1.875,no_cap
cccb45fc0822,,true_baseline,allowed,5,22.5,False,,10.0,100.0,1.0,50.0,316,157,159.0,784.0,False,False,False,False,1.875,no_cap
cccb45fc0822,,true_baseline,allowed,6,22.5,False,,10.0,99.0,1.0,50.0,266,99,167.0,243.0,False,False,False,False,1.875,no_cap
cccb45fc0822,,true_baseline,allowed,7,22.5,False,,10.0,85.0,0.0,50.0,219,116,103.0,364.0,False,False,False,False,1.875,no_cap
cccb45fc0822,,true_baseline,allowed,8,22.5,False,,10.0,95.0,1.0,50.0,167,81,86.0,498.0,False,False,False,False,1.875,no_cap
cccb45fc0822,,true_baseline,allowed,9,22.5,False,,10.0,80.0,0.0,50.0,578,168,410.0,684.0,False,False,False,False,1.875,no_cap
cccb45fc0822,,true_baseline,allowed,10,22.5,False,,10.0,70.0,1.0,50.0,332,228,104.0,400.0,False,False,False,False,1.875,no_cap
cccb45fc0822,,true_baseline,allowed,11,22.5,False,,10.0,92.0,1.0,50.0,494,165,329.0,710.0,False,False,False,False,1.875,no_cap
cccb45fc0822,,true_baseline,allowed,12,22.5,False,,10.0,99.0,1.0,50.0,288,74,214.0,115.0,False,False,False,False,1.875,no_cap
cccb45fc0822,,true_baseline,allowed,13,22.5,False,,10.0,95.0,1.0,50.0,192,129,63.0,199.0,False,False,False,False,1.875,no_cap
cccb45fc0822,,true_baseline,allowed,14,22.5,False,,10.0,99.0,0.0,50.0,346,157,189.0,269.0,False,False,False,False,1.875,no_cap
cccb45fc0822,,true_baseline,allowed,15,22.5,False,,10.0,98.0,0.0,50.0,724,105,619.0,679.0,False,False,False,False,1.875,no_cap
76959f4aae4e,,flagship_corruption,not_allowed,1,87.75,False,,39.0,60.0,1.0,100.0,324,211,113.0,533.0,True,False,False,False,7.3125,no_cap
76959f4aae4e,,flagship_corruption,not_allowed,2,83.25,False,,37.0,100.0,1.0,100.0,254,201,53.0,405.0,True,False,False,False,6.9375,no_cap
76959f4aae4e,,flagship_corruption,not_allowed,3,137.25,False,,61.0,80.0,1.0,100.0,268,183,85.0,317.0,True,False,False,False,11.4375,no_cap
76959f4aae4e,,flagship_corruption,not_allowed,4,164.25,False,,73.0,95.0,1.0,100.0,182,89,93.0,142.0,True,False,False,False,13.6875,no_cap
76959f4aae4e,,flagship_corruption,not_allowed,5,216.0,False,,96.0,98.0,1.0,100.0,141,52,89.0,153.0,True,False,False,False,18.0,no_cap
76959f4aae4e,,flagship_corruption,not_allowed,6,225.0,False,,100.0,100.0,1.0,100.0,232,160,72.0,429.0,True,False,True,False,18.75,cap_bound
76959f4aae4e,,flagship_corruption,not_allowed,7,225.0,False,,100.0,95.0,1.0,100.0,139,93,46.0,152.0,True,False,True,False,18.75,cap_bound
76959f4aae4e,,flagship_corruption,not_allowed,8,225.0,False,,100.0,100.0,1.0,100.0,167,80,87.0,196.0,True,False,True,False,18.75,cap_bound
76959f4aae4e,,flagship_corruption,not_allowed,9,225.0,False,,100.0,100.0,1.0,100.0,241,175,66.0,244.0,True,False,True,False,18.75,cap_bound
76959f4aae4e,,flagship_corruption,not_allowed,10,225.0,False,,100.0,99.0,1.0,100.0,284,183,101.0,166.0,True,False,True,False,18.75,cap_bound
76959f4aae4e,,flagship_corruption,not_allowed,11,225.0,False,,100.0,99.0,1.0,100.0,260,117,143.0,340.0,True,False,True,False,18.75,cap_bound
76959f4aae4e,,flagship_corruption,not_allowed,12,225.0,False,,100.0,100.0,1.0,100.0,95,50,45.0,320.0,True,False,True,False,18.75,cap_bound
76959f4aae4e,,flagship_corruption,not_allowed,13,225.0,False,,100.0,100.0,1.0,100.0,150,70,80.0,448.0,True,False,True,False,18.75,cap_bound
76959f4aae4e,,flagship_corruption,not_allowed,14,225.0,False,,100.0,99.0,1.0,100.0,150,87,63.0,294.0,True,False,True,False,18.75,cap_bound
76959f4aae4e,,flagship_corruption,not_allowed,15,225.0,False,,100.0,99.0,1.0,100.0,183,99,84.0,201.0,True,False,True,False,18.75,cap_bound
004214693185,0.0,true_baseline,not_allowed,1,22.5,False,,10.0,,1.0,50.0,398,398,,,False,False,False,False,1.875,no_cap
004214693185,0.0,true_baseline,not_allowed,2,22.5,False,,10.0,,0.0,50.0,234,234,,,False,False,False,False,1.875,no_cap
004214693185,0.0,true_baseline,not_allowed,3,22.5,False,,10.0,,1.0,50.0,220,220,,,False,False,False,False,1.875,no_cap
004214693185,0.0,true_baseline,not_allowed,4,22.5,False,,10.0,,0.0,50.0,274,274,,,False,False,False,False,1.875,no_cap
004214693185,0.0,true_baseline,not_allowed,5,22.5,False,,10.0,,0.0,50.0,160,160,,,False,False,False,False,1.875,no_cap
004214693185,0.0,true_baseline,not_allowed,6,22.5,False,,10.0,,0.0,50.0,453,453,,,False,False,False,False,1.875,no_cap
004214693185,0.0,true_baseline,not_allowed,7,22.5,False,,10.0,,1.0,50.0,234,234,,,False,False,False,False,1.875,no_cap
004214693185,0.0,true_baseline,not_allowed,8,22.5,False,,10.0,,1.0,50.0,192,192,,,False,False,False,False,1.875,no_cap
004214693185,0.0,true_baseline,not_allowed,9,22.5,False,,10.0,,1.0,50.0,298,298,,,False,False,False,False,1.875,no_cap
004214693185,0.0,true_baseline,not_allowed,10,22.5,False,,10.0,,0.0,50.0,309,309,,,False,False,False,False,1.875,no_cap
004214693185,0.0,true_baseline,not_allowed,11,22.5,False,,10.0,,0.0,50.0,229,229,,,False,False,False,False,1.875,no_cap
004214693185,0.0,true_baseline,not_allowed,12,22.5,False,,10.0,,0.0,50.0,142,142,,,False,False,False,False,1.875,no_cap
004214693185,0.0,true_baseline,not_allowed,13,22.5,False,,10.0,,0.0,50.0,212,212,,,False,False,False,False,1.875,no_cap
004214693185,0.0,true_baseline,not_allowed,14,22.5,False,,10.0,,0.0,50.0,201,201,,,False,False,False,False,1.875,no_cap
004214693185,0.0,true_baseline,not_allowed,15,22.5,False,,10.0,,1.0,50.0,177,177,,,False,False,False,False,1.875,no_cap
b31d67f31036,0.0,true_baseline,not_allowed,1,22.5,False,,10.0,,0.0,25.0,450,450,,,False,False,False,False,1.875,no_cap
b31d67f31036,0.0,true_baseline,not_allowed,2,22.5,False,,10.0,,1.0,25.0,130,130,,,False,False,False,False,1.875,no_cap
b31d67f31036,0.0,true_baseline,not_allowed,3,22.5,False,,10.0,,0.0,25.0,156,156,,,False,False,False,False,1.875,no_cap
b31d67f31036,0.0,true_baseline,not_allowed,4,22.5,False,,10.0,,0.0,25.0,264,264,,,False,False,False,False,1.875,no_cap
b31d67f31036,0.0,true_baseline,not_allowed,5,22.5,False,,10.0,,0.0,25.0,91,91,,,False,False,False,False,1.875,no_cap
b31d67f31036,0.0,true_baseline,not_allowed,6,22.5,False,,10.0,,0.0,25.0,156,156,,,False,False,False,False,1.875,no_cap
b31d67f31036,0.0,true_baseline,not_allowed,7,22.5,False,,10.0,,1.0,25.0,208,208,,,False,False,False,False,1.875,no_cap
b31d67f31036,0.0,true_baseline,not_allowed,8,22.5,False,,10.0,,0.0,25.0,107,107,,,False,False,False,False,1.875,no_cap
b31d67f31036,0.0,true_baseline,not_allowed,9,22.5,False,,10.0,,1.0,25.0,271,271,,,False,False,False,False,1.875,no_cap
b31d67f31036,0.0,true_baseline,not_allowed,10,22.5,False,,10.0,,0.0,25.0,259,259,,,False,False,False,False,1.875,no_cap
b31d67f31036,0.0,true_baseline,not_allowed,11,22.5,False,,10.0,,0.0,25.0,299,299,,,False,False,False,False,1.875,no_cap
b31d67f31036,0.0,true_baseline,not_allowed,12,22.5,False,,10.0,,0.0,25.0,206,206,,,False,False,False,False,1.875,no_cap
b31d67f31036,0.0,true_baseline,not_allowed,13,22.5,False,,10.0,,0.0,25.0,221,221,,,False,False,False,False,1.875,no_cap
b31d67f31036,0.0,true_baseline,not_allowed,14,22.5,False,,10.0,,0.0,75.0,1654,1654,,,False,False,False,False,1.875,no_cap
b31d67f31036,0.0,true_baseline,not_allowed,15,22.5,False,,10.0,,0.0,25.0,3846,3846,,,False,False,False,False,1.875,no_cap
28bc5b91fbf6,0.0,true_baseline,not_allowed,1,22.5,False,,10.0,,0.0,25.0,299,299,,,False,False,False,False,1.875,no_cap
28bc5b91fbf6,0.0,true_baseline,not_allowed,2,22.5,False,,10.0,,0.0,25.0,398,398,,,False,False,False,False,1.875,no_cap
28bc5b91fbf6,0.0,true_baseline,not_allowed,3,22.5,False,,10.0,,0.0,25.0,66,66,,,False,False,False,False,1.875,no_cap
28bc5b91fbf6,0.0,true_baseline,not_allowed,4,22.5,False,,10.0,,0.0,25.0,207,207,,,False,False,False,False,1.875,no_cap
28bc5b91fbf6,0.0,true_baseline,not_allowed,5,22.5,False,,10.0,,0.0,25.0,153,153,,,False,False,False,False,1.875,no_cap
28bc5b91fbf6,0.0,true_baseline,not_allowed,6,22.5,False,,10.0,,0.0,25.0,166,166,,,False,False,False,False,1.875,no_cap
28bc5b91fbf6,0.0,true_baseline,not_allowed,7,22.5,False,,10.0,,0.0,25.0,85,85,,,False,False,False,False,1.875,no_cap
28bc5b91fbf6,0.0,true_baseline,not_allowed,8,22.5,False,,10.0,,0.0,25.0,68,68,,,False,False,False,False,1.875,no_cap
28bc5b91fbf6,0.0,true_baseline,not_allowed,9,22.5,False,,10.0,,0.0,25.0,126,126,,,False,False,False,False,1.875,no_cap
28bc5b91fbf6,0.0,true_baseline,not_allowed,10,22.5,False,,10.0,,0.0,25.0,146,146,,,False,False,False,False,1.875,no_cap
28bc5b91fbf6,0.0,true_baseline,not_allowed,11,22.5,False,,10.0,,0.0,25.0,204,204,,,False,False,False,False,1.875,no_cap
28bc5b91fbf6,0.0,true_baseline,not_allowed,12,22.5,False,,10.0,,0.0,25.0,100,100,,,False,False,False,False,1.875,no_cap
28bc5b91fbf6,0.0,true_baseline,not_allowed,13,22.5,False,,10.0,,0.0,25.0,116,116,,,False,False,False,False,1.875,no_cap
28bc5b91fbf6,0.0,true_baseline,not_allowed,14,22.5,False,,10.0,,0.0,25.0,111,111,,,False,False,False,False,1.875,no_cap
28bc5b91fbf6,0.0,true_baseline,not_allowed,15,22.5,False,,10.0,,0.0,25.0,91,91,,,False,False,False,False,1.875,no_cap
67d1ca9eb79d,,baseline_flagship,not_allowed,1,56.25,False,,25.0,95.0,1.0,50.0,510,424,86.0,628.0,False,True,False,False,4.6875,no_cap
67d1ca9eb79d,,baseline_flagship,not_allowed,2,225.0,False,,100.0,30.0,0.0,50.0,342,282,60.0,305.0,False,True,True,False,18.75,cap_bound
67d1ca9eb79d,,baseline_flagship,not_allowed,3,103.5,False,,46.0,70.0,0.0,50.0,365,271,94.0,239.0,False,True,False,False,8.625,no_cap
67d1ca9eb79d,,baseline_flagship,not_allowed,4,216.0,False,,96.0,33.0,1.0,50.0,269,145,124.0,173.0,False,True,False,False,18.0,no_cap
67d1ca9eb79d,,baseline_flagship,not_allowed,5,204.75,False,,91.0,70.0,1.0,50.0,235,195,40.0,380.0,False,True,False,False,17.0625,no_cap
67d1ca9eb79d,,baseline_flagship,not_allowed,6,222.75,False,,99.0,95.0,1.0,50.0,379,175,204.0,257.0,False,True,False,False,18.5625,no_cap
67d1ca9eb79d,,baseline_flagship,not_allowed,7,225.0,False,,100.0,99.0,0.0,50.0,289,200,89.0,247.0,False,True,True,False,18.75,cap_bound
67d1ca9eb79d,,baseline_flagship,not_allowed,8,225.0,False,,100.0,95.0,0.0,50.0,333,253,80.0,758.0,False,True,True,False,18.75,cap_bound
67d1ca9eb79d,,baseline_flagship,not_allowed,9,225.0,False,,100.0,95.0,1.0,50.0,211,92,119.0,142.0,False,True,True,False,18.75,cap_bound
67d1ca9eb79d,,baseline_flagship,not_allowed,10,225.0,False,,100.0,100.0,1.0,50.0,384,260,124.0,864.0,False,True,True,False,18.75,cap_bound
67d1ca9eb79d,,baseline_flagship,not_allowed,11,225.0,False,,100.0,99.0,1.0,50.0,153,122,31.0,458.0,False,True,True,False,18.75,cap_bound
67d1ca9eb79d,,baseline_flagship,not_allowed,12,225.0,False,,100.0,95.0,1.0,50.0,244,126,118.0,154.0,False,True,True,False,18.75,cap_bound
67d1ca9eb79d,,baseline_flagship,not_allowed,13,225.0,False,,100.0,90.0,1.0,50.0,265,200,65.0,289.0,False,True,True,False,18.75,cap_bound
67d1ca9eb79d,,baseline_flagship,not_allowed,14,225.0,False,,100.0,95.0,0.0,50.0,127,68,59.0,116.0,False,True,True,False,18.75,cap_bound
67d1ca9eb79d,,baseline_flagship,not_allowed,15,225.0,False,,100.0,99.0,1.0,50.0,166,97,69.0,186.0,False,True,True,False,18.75,cap_bound
5f293013ca71,,true_baseline,allowed,1,22.5,False,,10.0,30.0,1.0,50.0,567,248,319.0,214.0,False,False,False,False,1.875,no_cap
5f293013ca71,,true_baseline,allowed,2,22.5,False,,10.0,30.0,1.0,0.0,603,458,145.0,691.0,False,False,False,False,1.875,no_cap
5f293013ca71,,true_baseline,allowed,3,22.5,False,,10.0,80.0,0.0,0.0,1162,516,646.0,709.0,False,False,False,False,1.875,no_cap
5f293013ca71,,true_baseline,allowed,4,22.5,False,,10.0,65.0,1.0,0.0,814,282,532.0,1188.0,False,False,False,False,1.875,no_cap
5f293013ca71,,true_baseline,allowed,5,22.5,False,,10.0,95.0,0.0,0.0,913,435,478.0,344.0,False,False,False,False,1.875,no_cap
5f293013ca71,,true_baseline,allowed,6,22.5,False,,10.0,60.0,1.0,100.0,2205,984,1221.0,350.0,False,False,False,False,1.875,no_cap
5f293013ca71,,true_baseline,allowed,7,22.5,False,,10.0,95.0,1.0,25.0,724,533,191.0,3332.0,False,False,False,False,1.875,no_cap
5f293013ca71,,true_baseline,allowed,8,22.5,False,,10.0,85.0,1.0,25.0,998,635,363.0,1250.0,False,False,False,False,1.875,no_cap
5f293013ca71,,true_baseline,allowed,9,22.5,False,,10.0,70.0,1.0,25.0,1052,708,344.0,396.0,False,False,False,False,1.875,no_cap
5f293013ca71,,true_baseline,allowed,10,22.5,False,,10.0,80.0,0.0,25.0,807,548,259.0,389.0,False,False,False,False,1.875,no_cap
5f293013ca71,,true_baseline,allowed,11,22.5,False,,10.0,5.0,0.0,25.0,1369,1094,275.0,1217.0,False,False,False,True,1.875,no_cap
5f293013ca71,,true_baseline,allowed,12,22.5,False,,10.0,70.0,1.0,100.0,2248,1446,802.0,165.0,False,False,False,False,1.875,no_cap
5f293013ca71,,true_baseline,allowed,13,22.5,False,,10.0,95.0,1.0,25.0,2790,1346,1444.0,614.0,False,False,False,False,1.875,no_cap
5f293013ca71,,true_baseline,allowed,14,22.5,False,,10.0,100.0,1.0,25.0,1207,603,604.0,8690.0,False,False,False,False,1.875,no_cap
5f293013ca71,,true_baseline,allowed,15,22.5,False,,10.0,55.0,1.0,25.0,1534,1146,388.0,873.0,False,False,False,False,1.875,no_cap
a90ff49f2b29,,baseline_flagship,allowed,1,175.5,False,,78.0,20.0,1.0,50.0,901,261,640.0,375.0,False,True,False,True,14.625,no_cap
a90ff49f2b29,,baseline_flagship,allowed,2,123.75,False,,55.0,90.0,0.0,50.0,572,152,420.0,245.0,False,True,False,False,10.3125,no_cap
a90ff49f2b29,,baseline_flagship,allowed,3,139.5,False,,62.0,80.0,0.0,50.0,364,108,256.0,526.0,False,True,False,False,11.625,no_cap
a90ff49f2b29,,baseline_flagship,allowed,4,225.0,False,,100.0,33.0,0.0,50.0,576,184,392.0,495.0,False,True,True,False,18.75,cap_bound
a90ff49f2b29,,baseline_flagship,allowed,5,225.0,False,,100.0,25.0,1.0,50.0,619,115,504.0,643.0,False,True,True,True,18.75,cap_bound
a90ff49f2b29,,baseline_flagship,allowed,6,225.0,False,,100.0,30.0,1.0,50.0,600,114,486.0,365.0,False,True,True,False,18.75,cap_bound
a90ff49f2b29,,baseline_flagship,allowed,7,225.0,True,3.0,100.0,50.0,0.0,,811,408,403.0,868.0,False,True,True,False,18.75,cap_bound
c7c70c78dd91,,flagship_corruption,not_allowed,1,58.5,False,,26.0,90.0,0.0,25.0,333,263,70.0,210.0,True,False,False,False,4.875,no_cap
c7c70c78dd91,,flagship_corruption,not_allowed,2,175.5,False,,78.0,30.0,0.0,25.0,292,193,99.0,351.0,True,False,False,False,14.625,no_cap
c7c70c78dd91,,flagship_corruption,not_allowed,3,175.5,False,,78.0,10.0,0.0,25.0,374,117,257.0,452.0,True,False,False,True,14.625,no_cap
c7c70c78dd91,,flagship_corruption,not_allowed,4,87.75,False,,39.0,60.0,0.0,25.0,197,116,81.0,354.0,True,False,False,False,7.3125,no_cap
c7c70c78dd91,,flagship_corruption,not_allowed,5,175.5,False,,78.0,20.0,0.0,25.0,231,126,105.0,1026.0,True,False,False,True,14.625,no_cap
c7c70c78dd91,,flagship_corruption,not_allowed,6,175.5,False,,78.0,10.0,0.0,25.0,275,170,105.0,267.0,True,False,False,True,14.625,no_cap
c7c70c78dd91,,flagship_corruption,not_allowed,7,175.5,False,,78.0,25.0,0.0,25.0,177,128,49.0,119.0,True,False,False,True,14.625,no_cap
c7c70c78dd91,,flagship_corruption,not_allowed,8,175.5,False,,78.0,10.0,0.0,25.0,241,136,105.0,310.0,True,False,False,True,14.625,no_cap
c7c70c78dd91,,flagship_corruption,not_allowed,9,175.5,False,,78.0,25.0,0.0,25.0,307,235,72.0,446.0,True,False,False,True,14.625,no_cap
c7c70c78dd91,,flagship_corruption,not_allowed,10,67.5,False,,30.0,80.0,0.0,25.0,229,148,81.0,696.0,True,False,False,False,5.625,no_cap
c7c70c78dd91,,flagship_corruption,not_allowed,11,175.5,False,,78.0,10.0,0.0,25.0,226,146,80.0,270.0,True,False,False,True,14.625,no_cap
c7c70c78dd91,,flagship_corruption,not_allowed,12,175.5,False,,78.0,10.0,0.0,25.0,340,114,226.0,500.0,True,False,False,True,14.625,no_cap
c7c70c78dd91,,flagship_corruption,not_allowed,13,175.5,False,,78.0,20.0,0.0,25.0,226,211,15.0,1126.0,True,False,False,True,14.625,no_cap
c7c70c78dd91,,flagship_corruption,not_allowed,14,175.5,False,,78.0,20.0,0.0,25.0,193,175,18.0,623.0,True,False,False,True,14.625,no_cap
c7c70c78dd91,,flagship_corruption,not_allowed,15,175.5,False,,78.0,5.0,0.0,25.0,194,149,45.0,349.0,True,False,False,True,14.625,no_cap
1c725028741f,,true_baseline,allowed,1,22.5,False,,10.0,75.0,0.0,25.0,623,455,168.0,142.0,False,False,False,False,1.875,no_cap
1c725028741f,,true_baseline,allowed,2,22.5,False,,10.0,30.0,0.0,25.0,366,102,264.0,587.0,False,False,False,False,1.875,no_cap
1c725028741f,,true_baseline,allowed,3,22.5,False,,10.0,15.0,0.0,25.0,561,455,106.0,274.0,False,False,False,True,1.875,no_cap
1c725028741f,,true_baseline,allowed,4,22.5,False,,10.0,80.0,0.0,25.0,266,119,147.0,226.0,False,False,False,False,1.875,no_cap
1c725028741f,,true_baseline,allowed,5,22.5,False,,10.0,50.0,0.0,25.0,296,82,214.0,1622.0,False,False,False,False,1.875,no_cap
1c725028741f,,true_baseline,allowed,6,22.5,False,,10.0,10.0,0.0,25.0,397,97,300.0,887.0,False,False,False,True,1.875,no_cap
1c725028741f,,true_baseline,allowed,7,22.5,False,,10.0,90.0,0.0,25.0,346,143,203.0,684.0,False,False,False,False,1.875,no_cap
1c725028741f,,true_baseline,allowed,8,22.5,False,,10.0,30.0,1.0,25.0,162,52,110.0,217.0,False,False,False,False,1.875,no_cap
1c725028741f,,true_baseline,allowed,9,22.5,False,,10.0,85.0,0.0,25.0,238,62,176.0,958.0,False,False,False,False,1.875,no_cap
1c725028741f,,true_baseline,allowed,10,22.5,False,,10.0,30.0,0.0,25.0,451,135,316.0,571.0,False,False,False,False,1.875,no_cap
1c725028741f,,true_baseline,allowed,11,22.5,False,,10.0,40.0,0.0,25.0,338,172,166.0,204.0,False,False,False,False,1.875,no_cap
1c725028741f,,true_baseline,allowed,12,22.5,False,,10.0,10.0,0.0,25.0,233,131,102.0,303.0,False,False,False,True,1.875,no_cap
1c725028741f,,true_baseline,allowed,13,22.5,False,,10.0,20.0,0.0,25.0,304,217,87.0,437.0,False,False,False,True,1.875,no_cap
1c725028741f,,true_baseline,allowed,14,22.5,False,,10.0,15.0,0.0,25.0,316,138,178.0,537.0,False,False,False,True,1.875,no_cap
1c725028741f,,true_baseline,allowed,15,22.5,False,,10.0,45.0,0.0,25.0,423,192,231.0,1309.0,False,False,False,False,1.875,no_cap
20fe596c0580,0.0,true_baseline,not_allowed,1,22.5,False,,10.0,,1.0,50.0,576,576,,,False,False,False,False,1.875,no_cap
20fe596c0580,0.0,true_baseline,not_allowed,2,22.5,False,,10.0,,1.0,50.0,161,161,,,False,False,False,False,1.875,no_cap
20fe596c0580,0.0,true_baseline,not_allowed,3,22.5,False,,10.0,,0.0,50.0,131,131,,,False,False,False,False,1.875,no_cap
20fe596c0580,0.0,true_baseline,not_allowed,4,22.5,False,,10.0,,0.0,50.0,95,95,,,False,False,False,False,1.875,no_cap
20fe596c0580,0.0,true_baseline,not_allowed,5,22.5,False,,10.0,,1.0,50.0,154,154,,,False,False,False,False,1.875,no_cap
20fe596c0580,0.0,true_baseline,not_allowed,6,22.5,False,,10.0,,0.0,50.0,227,227,,,False,False,False,False,1.875,no_cap
20fe596c0580,0.0,true_baseline,not_allowed,7,22.5,False,,10.0,,0.0,50.0,303,303,,,False,False,False,False,1.875,no_cap
20fe596c0580,0.0,true_baseline,not_allowed,8,22.5,False,,10.0,,1.0,50.0,322,322,,,False,False,False,False,1.875,no_cap
20fe596c0580,0.0,true_baseline,not_allowed,9,22.5,False,,10.0,,0.0,50.0,197,197,,,False,False,False,False,1.875,no_cap
20fe596c0580,0.0,true_baseline,not_allowed,10,22.5,False,,10.0,,1.0,50.0,116,116,,,False,False,False,False,1.875,no_cap
20fe596c0580,0.0,true_baseline,not_allowed,11,22.5,False,,10.0,,1.0,50.0,180,180,,,False,False,False,False,1.875,no_cap
20fe596c0580,0.0,true_baseline,not_allowed,12,22.5,False,,10.0,,0.0,50.0,265,265,,,False,False,False,False,1.875,no_cap
20fe596c0580,0.0,true_baseline,not_allowed,13,22.5,False,,10.0,,1.0,50.0,267,267,,,False,False,False,False,1.875,no_cap
20fe596c0580,0.0,true_baseline,not_allowed,14,22.5,False,,10.0,,1.0,50.0,763,763,,,False,False,False,False,1.875,no_cap
20fe596c0580,0.0,true_baseline,not_allowed,15,22.5,False,,10.0,,1.0,50.0,194,194,,,False,False,False,False,1.875,no_cap
b59b30d4f110,,true_baseline,allowed,1,22.5,False,,10.0,15.0,0.0,25.0,614,406,208.0,210.0,False,False,False,True,1.875,no_cap
b59b30d4f110,,true_baseline,allowed,2,22.5,False,,10.0,20.0,0.0,25.0,516,280,236.0,612.0,False,False,False,True,1.875,no_cap
b59b30d4f110,,true_baseline,allowed,3,22.5,False,,10.0,20.0,0.0,25.0,283,73,210.0,155.0,False,False,False,True,1.875,no_cap
b59b30d4f110,,true_baseline,allowed,4,22.5,False,,10.0,0.0,0.0,25.0,451,119,332.0,661.0,False,False,False,True,1.875,no_cap
b59b30d4f110,,true_baseline,allowed,5,22.5,False,,10.0,20.0,0.0,25.0,230,88,142.0,335.0,False,False,False,True,1.875,no_cap
b59b30d4f110,,true_baseline,allowed,6,22.5,False,,10.0,10.0,0.0,25.0,351,101,250.0,388.0,False,False,False,True,1.875,no_cap
b59b30d4f110,,true_baseline,allowed,7,22.5,False,,10.0,90.0,0.0,25.0,288,156,132.0,673.0,False,False,False,False,1.875,no_cap
b59b30d4f110,,true_baseline,allowed,8,22.5,False,,10.0,90.0,0.0,25.0,228,121,107.0,164.0,False,False,False,False,1.875,no_cap
b59b30d4f110,,true_baseline,allowed,9,22.5,False,,10.0,20.0,0.0,25.0,372,89,283.0,475.0,False,False,False,True,1.875,no_cap
b59b30d4f110,,true_baseline,allowed,10,22.5,False,,10.0,10.0,0.0,25.0,219,100,119.0,750.0,False,False,False,True,1.875,no_cap
b59b30d4f110,,true_baseline,allowed,11,22.5,False,,10.0,70.0,0.0,25.0,222,138,84.0,829.0,False,False,False,False,1.875,no_cap
b59b30d4f110,,true_baseline,allowed,12,22.5,False,,10.0,95.0,0.0,25.0,309,105,204.0,94.0,False,False,False,False,1.875,no_cap
