session_id,cell_id,framing,forfeit_condition,turn_number,score_before_turn,forfeit,ri_task_thinking_tokens,ri_forfeit_thinking_tokens
56bb2a47f801,,baseline_flagship,not_allowed,2,105.75,False,1285,250.0
56bb2a47f801,,baseline_flagship,not_allowed,3,225.0,False,1475,366.0
56bb2a47f801,,baseline_flagship,not_allowed,4,87.75,False,2732,996.0
56bb2a47f801,,baseline_flagship,not_allowed,5,117.0,False,3156,1078.0
56bb2a47f801,,baseline_flagship,not_allowed,6,157.5,False,1143,2010.0
56bb2a47f801,,baseline_flagship,not_allowed,7,209.25,False,2564,420.0
56bb2a47f801,,baseline_flagship,not_allowed,8,225.0,False,890,1181.0
56bb2a47f801,,baseline_flagship,not_allowed,9,225.0,False,741,915.0
56bb2a47f801,,baseline_flagship,not_allowed,10,225.0,False,1529,798.0
56bb2a47f801,,baseline_flagship,not_allowed,11,225.0,False,1510,554.0
56bb2a47f801,,baseline_flagship,not_allowed,12,225.0,False,1725,295.0
56bb2a47f801,,baseline_flagship,not_allowed,13,225.0,False,2298,567.0
56bb2a47f801,,baseline_flagship,not_allowed,14,225.0,False,3174,767.0
56bb2a47f801,,baseline_flagship,not_allowed,15,225.0,False,1300,344.0
f6ae0ccbbb6a,,baseline_flagship,not_allowed,1,159.75,False,4718,356.0
f6ae0ccbbb6a,,baseline_flagship,not_allowed,2,54.0,False,4273,511.0
f6ae0ccbbb6a,,baseline_flagship,not_allowed,3,141.75,False,7031,1287.0
f6ae0ccbbb6a,,baseline_flagship,not_allowed,4,119.25,False,1770,1881.0
f6ae0ccbbb6a,,baseline_flagship,not_allowed,5,157.5,False,2110,898.0
f6ae0ccbbb6a,,baseline_flagship,not_allowed,6,211.5,False,4346,811.0
f6ae0ccbbb6a,,baseline_flagship,not_allowed,7,225.0,False,1447,1391.0
f6ae0ccbbb6a,,baseline_flagship,not_allowed,8,225.0,False,1901,1063.0
f6ae0ccbbb6a,,baseline_flagship,not_allowed,9,225.0,False,2390,601.0
f6ae0ccbbb6a,,baseline_flagship,not_allowed,10,225.0,False,1242,1599.0
f6ae0ccbbb6a,,baseline_flagship,not_allowed,11,225.0,False,2877,517.0
f6ae0ccbbb6a,,baseline_flagship,not_allowed,12,225.0,False,1546,861.0
f6ae0ccbbb6a,,baseline_flagship,not_allowed,13,225.0,False,1310,524.0
f6ae0ccbbb6a,,baseline_flagship,not_allowed,14,225.0,False,672,429.0
f6ae0ccbbb6a,,baseline_flagship,not_allowed,15,225.0,False,4874,1007.0
c9d138b5d83f,,baseline_flagship,not_allowed,1,159.75,False,7116,431.0
c9d138b5d83f,,baseline_flagship,not_allowed,2,105.75,False,1261,2428.0
c9d138b5d83f,,baseline_flagship,not_allowed,3,175.5,False,4074,537.0
c9d138b5d83f,,baseline_flagship,not_allowed,4,54.0,False,6165,2343.0
c9d138b5d83f,,baseline_flagship,not_allowed,5,72.0,False,2271,1112.0
c9d138b5d83f,,baseline_flagship,not_allowed,6,72.0,False,8895,998.0
c9d138b5d83f,,baseline_flagship,not_allowed,7,126.0,False,4873,991.0
c9d138b5d83f,,baseline_flagship,not_allowed,8,137.25,False,1975,441.0
c9d138b5d83f,,baseline_flagship,not_allowed,9,225.0,False,1256,1089.0
c9d138b5d83f,,baseline_flagship,not_allowed,10,225.0,False,1541,553.0
c9d138b5d83f,,baseline_flagship,not_allowed,11,225.0,False,4196,858.0
c9d138b5d83f,,baseline_flagship,not_allowed,12,225.0,False,1609,2042.0
c9d138b5d83f,,baseline_flagship,not_allowed,13,225.0,False,1705,1838.0
c9d138b5d83f,,baseline_flagship,not_allowed,14,225.0,False,1731,716.0
c9d138b5d83f,,baseline_flagship,not_allowed,15,225.0,False,1877,1205.0
b4577a5c11ea,,flagship_corruption,not_allowed,1,159.75,False,4803,360.0
b4577a5c11ea,,flagship_corruption,not_allowed,2,54.0,False,5335,1857.0
b4577a5c11ea,,flagship_corruption,not_allowed,3,225.0,False,7644,1888.0
b4577a5c11ea,,flagship_corruption,not_allowed,4,72.0,False,7398,1416.0
b4577a5c11ea,,flagship_corruption,not_allowed,5,94.5,False,4687,844.0
b4577a5c11ea,,flagship_corruption,not_allowed,6,132.75,False,4744,1157.0
b4577a5c11ea,,flagship_corruption,not_allowed,7,225.0,False,2165,970.0
b4577a5c11ea,,flagship_corruption,not_allowed,8,225.0,False,2318,734.0
b4577a5c11ea,,flagship_corruption,not_allowed,9,225.0,False,2323,910.0
b4577a5c11ea,,flagship_corruption,not_allowed,10,225.0,False,1798,1374.0
b4577a5c11ea,,flagship_corruption,not_allowed,11,225.0,False,1319,1221.0
b4577a5c11ea,,flagship_corruption,not_allowed,12,225.0,False,2105,1379.0
b4577a5c11ea,,flagship_corruption,not_allowed,13,225.0,False,1667,916.0
b4577a5c11ea,,flagship_corruption,not_allowed,14,225.0,False,2947,1412.0
b4577a5c11ea,,flagship_corruption,not_allowed,15,225.0,False,1695,1385.0
1d0a4d039d49,,baseline_flagship,not_allowed,1,175.5,False,4297,570.0
1d0a4d039d49,,baseline_flagship,not_allowed,2,175.5,False,9814,1773.0
1d0a4d039d49,,baseline_flagship,not_allowed,3,166.5,False,8986,398.0
1d0a4d039d49,,baseline_flagship,not_allowed,4,123.75,False,9337,1177.0
1d0a4d039d49,,baseline_flagship,not_allowed,5,171.0,False,4995,1095.0
1d0a4d039d49,,baseline_flagship,not_allowed,6,225.0,False,6035,946.0
1d0a4d039d49,,baseline_flagship,not_allowed,7,225.0,False,1217,1351.0
1d0a4d039d49,,baseline_flagship,not_allowed,8,225.0,False,5534,1015.0
1d0a4d039d49,,baseline_flagship,not_allowed,9,225.0,False,1516,1081.0
1d0a4d039d49,,baseline_flagship,not_allowed,10,225.0,False,1446,1093.0
1d0a4d039d49,,baseline_flagship,not_allowed,11,225.0,False,1069,962.0
1d0a4d039d49,,baseline_flagship,not_allowed,12,225.0,False,1275,869.0
1d0a4d039d49,,baseline_flagship,not_allowed,13,225.0,False,1581,850.0
1d0a4d039d49,,baseline_flagship,not_allowed,14,225.0,False,1415,864.0
1d0a4d039d49,,baseline_flagship,not_allowed,15,225.0,False,992,502.0
87c229910ff6,,true_baseline,allowed,1,22.5,False,7057,3259.0
87c229910ff6,,true_baseline,allowed,2,22.5,False,7986,4168.0
87c229910ff6,,true_baseline,allowed,3,22.5,False,9004,1730.0
87c229910ff6,,true_baseline,allowed,4,22.5,False,7918,3464.0
87c229910ff6,,true_baseline,allowed,5,22.5,False,8054,2587.0
87c229910ff6,,true_baseline,allowed,6,22.5,False,7774,2300.0
87c229910ff6,,true_baseline,allowed,7,22.5,False,4170,3167.0
87c229910ff6,,true_baseline,allowed,8,22.5,False,3387,2791.0
87c229910ff6,,true_baseline,allowed,9,22.5,False,7023,1988.0
87c229910ff6,,true_baseline,allowed,10,22.5,False,4830,2990.0
87c229910ff6,,true_baseline,allowed,11,22.5,False,6762,2497.0
87c229910ff6,,true_baseline,allowed,12,22.5,False,1819,1857.0
87c229910ff6,,true_baseline,allowed,13,22.5,False,1835,2315.0
87c229910ff6,,true_baseline,allowed,14,22.5,False,2090,2721.0
87c229910ff6,,true_baseline,allowed,15,22.5,False,1977,1228.0
