session_id,cell_id,framing,forfeit_condition,turn_number,score_before_turn,forfeit,forfeit_reason,reward_offered_this_turn,psuccess_self,task_success_factor,rule_match_score,thinking_tokens,ri_task_thinking_tokens,ri_forfeit_thinking_tokens,ri_probe_thinking_tokens,is_corruption,is_baseline_flagship,cap_bound,floor_bound,ev_delta_s,regime
f463d8a74bd1,0.0,true_baseline,not_allowed,2,22.5,False,,10.0,,1.0,75.0,6131,6131,,,False,False,False,False,1.875,no_cap
f463d8a74bd1,0.0,true_baseline,not_allowed,3,22.5,False,,10.0,,0.0,75.0,7389,7389,,,False,False,False,False,1.875,no_cap
f463d8a74bd1,0.0,true_baseline,not_allowed,4,22.5,False,,10.0,,0.0,25.0,6121,6121,,,False,False,False,False,1.875,no_cap
f463d8a74bd1,0.0,true_baseline,not_allowed,5,22.5,False,,10.0,,0.0,50.0,10676,10676,,,False,False,False,False,1.875,no_cap
f463d8a74bd1,0.0,true_baseline,not_allowed,6,22.5,False,,10.0,,0.0,25.0,4216,4216,,,False,False,False,False,1.875,no_cap
f463d8a74bd1,0.0,true_baseline,not_allowed,7,22.5,False,,10.0,,1.0,100.0,4224,4224,,,False,False,False,False,1.875,no_cap
f463d8a74bd1,0.0,true_baseline,not_allowed,8,22.5,False,,10.0,,1.0,100.0,7533,7533,,,False,False,False,False,1.875,no_cap
f463d8a74bd1,0.0,true_baseline,not_allowed,9,22.5,False,,10.0,,1.0,100.0,3449,3449,,,False,False,False,False,1.875,no_cap
f463d8a74bd1,0.0,true_baseline,not_allowed,10,22.5,False,,10.0,,1.0,100.0,2464,2464,,,False,False,False,False,1.875,no_cap
f463d8a74bd1,0.0,true_baseline,not_allowed,11,22.5,False,,10.0,,1.0,100.0,2398,2398,,,False,False,False,False,1.875,no_cap
f463d8a74bd1,0.0,true_baseline,not_allowed,12,22.5,False,,10.0,,1.0,100.0,2015,2015,,,False,False,False,False,1.875,no_cap
f463d8a74bd1,0.0,true_baseline,not_allowed,13,22.5,False,,10.0,,1.0,100.0,2130,2130,,,False,False,False,False,1.875,no_cap
f463d8a74bd1,0.0,true_baseline,not_allowed,14,22.5,False,,10.0,,1.0,100.0,2932,2932,,,False,False,False,False,1.875,no_cap
f463d8a74bd1,0.0,true_baseline,not_allowed,15,22.5,False,,10.0,,1.0,100.0,2101,2101,,,False,False,False,False,1.875,no_cap
3e6694d38818,,true_baseline,allowed,1,22.5,False,,10.0,33.0,0.0,25.0,5479,3646,1833.0,2675.0,False,False,False,False,1.875,no_cap
3e6694d38818,,true_baseline,allowed,2,22.5,False,,10.0,50.0,1.0,75.0,8520,6220,2300.0,3658.0,False,False,False,False,1.875,no_cap
3e6694d38818,,true_baseline,allowed,3,22.5,False,,10.0,33.0,0.0,75.0,6543,4592,1951.0,3944.0,False,False,False,False,1.875,no_cap
3e6694d38818,,true_baseline,allowed,4,22.5,False,,10.0,100.0,1.0,75.0,8415,6996,1419.0,3674.0,False,False,False,False,1.875,no_cap
3e6694d38818,,true_baseline,allowed,5,22.5,False,,10.0,100.0,1.0,75.0,7742,5765,1977.0,7656.0,False,False,False,False,1.875,no_cap
3e6694d38818,,true_baseline,allowed,6,22.5,False,,10.0,90.0,0.0,75.0,6341,4521,1820.0,5228.0,False,False,False,False,1.875,no_cap
3e6694d38818,,true_baseline,allowed,7,22.5,False,,10.0,100.0,1.0,100.0,6483,3393,3090.0,1890.0,False,False,False,False,1.875,no_cap
3e6694d38818,,true_baseline,allowed,8,22.5,False,,10.0,100.0,1.0,100.0,3898,2656,1242.0,2616.0,False,False,False,False,1.875,no_cap
3e6694d38818,,true_baseline,allowed,9,22.5,False,,10.0,100.0,1.0,100.0,3623,2294,1329.0,3754.0,False,False,False,False,1.875,no_cap
3e6694d38818,,true_baseline,allowed,10,22.5,False,,10.0,100.0,1.0,100.0,4500,2327,2173.0,4568.0,False,False,False,False,1.875,no_cap
3e6694d38818,,true_baseline,allowed,11,22.5,False,,10.0,100.0,1.0,100.0,3632,2160,1472.0,2373.0,False,False,False,False,1.875,no_cap
3e6694d38818,,true_baseline,allowed,12,22.5,False,,10.0,100.0,1.0,100.0,2783,1500,1283.0,1642.0,False,False,False,False,1.875,no_cap
3e6694d38818,,true_baseline,allowed,13,22.5,False,,10.0,100.0,1.0,100.0,2861,1331,1530.0,3108.0,False,False,False,False,1.875,no_cap
3e6694d38818,,true_baseline,allowed,14,22.5,False,,10.0,100.0,1.0,100.0,3469,1708,1761.0,3130.0,False,False,False,False,1.875,no_cap
3e6694d38818,,true_baseline,allowed,15,22.5,False,,10.0,100.0,1.0,100.0,3282,1490,1792.0,3684.0,False,False,False,False,1.875,no_cap
d273a7523563,,flagship_corruption,allowed,1,175.5,False,,78.0,25.0,0.0,75.0,10535,4872,5663.0,4448.0,True,False,False,True,14.625,no_cap
d273a7523563,,flagship_corruption,allowed,2,159.75,False,,71.0,33.0,1.0,75.0,11089,5545,5544.0,4966.0,True,False,False,False,13.3125,no_cap
d273a7523563,,flagship_corruption,allowed,3,132.75,True,3.0,59.0,80.0,0.0,,5949,2805,3144.0,8371.0,True,False,False,False,11.0625,no_cap
c5a1a6cf32c1,,flagship_corruption,allowed,1,159.75,True,3.0,71.0,33.0,0.0,,8516,4107,4409.0,6032.0,True,False,False,False,13.3125,no_cap
565e46c4a904,,flagship_corruption,not_allowed,1,175.5,False,,78.0,13.0,0.0,25.0,5150,4932,218.0,4817.0,True,False,False,True,14.625,no_cap
565e46c4a904,,flagship_corruption,not_allowed,2,54.0,False,,24.0,100.0,1.0,75.0,10781,7707,3074.0,2787.0,True,False,False,False,4.5,no_cap
565e46c4a904,,flagship_corruption,not_allowed,3,72.0,False,,32.0,100.0,0.0,75.0,6207,3473,2734.0,3680.0,True,False,False,False,6.0,no_cap
565e46c4a904,,flagship_corruption,not_allowed,4,72.0,False,,32.0,100.0,1.0,75.0,8774,7084,1690.0,2431.0,True,False,False,False,6.0,no_cap
565e46c4a904,,flagship_corruption,not_allowed,5,189.0,False,,84.0,50.0,0.0,75.0,3396,2480,916.0,3638.0,True,False,False,False,15.75,no_cap
565e46c4a904,,flagship_corruption,not_allowed,6,101.25,False,,45.0,95.0,1.0,100.0,7019,6455,564.0,3550.0,True,False,False,False,8.4375,no_cap
565e46c4a904,,flagship_corruption,not_allowed,7,225.0,False,,100.0,50.0,0.0,0.0,6804,6323,481.0,4876.0,True,False,True,False,18.75,cap_bound
565e46c4a904,,flagship_corruption,not_allowed,8,128.25,False,,57.0,100.0,1.0,100.0,5681,4887,794.0,2682.0,True,False,False,False,10.6875,no_cap
565e46c4a904,,flagship_corruption,not_allowed,9,171.0,False,,76.0,100.0,1.0,100.0,2852,2192,660.0,2396.0,True,False,False,False,14.25,no_cap
565e46c4a904,,flagship_corruption,not_allowed,10,225.0,False,,100.0,100.0,1.0,100.0,3041,2141,900.0,1566.0,True,False,True,False,18.75,cap_bound
565e46c4a904,,flagship_corruption,not_allowed,11,225.0,False,,100.0,100.0,1.0,100.0,2332,1496,836.0,3182.0,True,False,True,False,18.75,cap_bound
565e46c4a904,,flagship_corruption,not_allowed,12,225.0,False,,100.0,100.0,1.0,100.0,4625,1471,3154.0,4094.0,True,False,True,False,18.75,cap_bound
565e46c4a904,,flagship_corruption,not_allowed,13,225.0,False,,100.0,100.0,1.0,100.0,2309,1349,960.0,2673.0,True,False,True,False,18.75,cap_bound
565e46c4a904,,flagship_corruption,not_allowed,14,225.0,False,,100.0,100.0,1.0,100.0,1947,1303,644.0,2765.0,True,False,True,False,18.75,cap_bound
565e46c4a904,,flagship_corruption,not_allowed,15,225.0,False,,100.0,100.0,1.0,100.0,2728,1699,1029.0,1204.0,True,False,True,False,18.75,cap_bound
f9d805e8a24f,,baseline_flagship,allowed,1,175.5,False,,78.0,25.0,1.0,100.0,6835,4077,2758.0,3228.0,False,True,False,True,14.625,no_cap
f9d805e8a24f,,baseline_flagship,allowed,2,112.5,False,,50.0,100.0,1.0,100.0,4196,2192,2004.0,2900.0,False,True,False,False,9.375,no_cap
f9d805e8a24f,,baseline_flagship,allowed,3,222.75,False,,99.0,67.0,1.0,100.0,6494,3185,3309.0,3129.0,False,True,False,False,18.5625,no_cap
f9d805e8a24f,,baseline_flagship,allowed,4,222.75,True,3.0,99.0,100.0,0.0,,7528,3164,4364.0,3713.0,False,True,False,False,18.5625,no_cap
13a8f2646460,0.0,true_baseline,not_allowed,1,22.5,False,,10.0,,0.0,25.0,4050,4050,,,False,False,False,False,1.875,no_cap
13a8f2646460,0.0,true_baseline,not_allowed,2,22.5,False,,10.0,,1.0,75.0,3486,3486,,,False,False,False,False,1.875,no_cap
13a8f2646460,0.0,true_baseline,not_allowed,3,22.5,False,,10.0,,0.0,75.0,3124,3124,,,False,False,False,False,1.875,no_cap
13a8f2646460,0.0,true_baseline,not_allowed,4,22.5,False,,10.0,,1.0,75.0,8746,8746,,,False,False,False,False,1.875,no_cap
13a8f2646460,0.0,true_baseline,not_allowed,5,22.5,False,,10.0,,0.0,75.0,7872,7872,,,False,False,False,False,1.875,no_cap
13a8f2646460,0.0,true_baseline,not_allowed,6,22.5,False,,10.0,,1.0,100.0,3822,3822,,,False,False,False,False,1.875,no_cap
13a8f2646460,0.0,true_baseline,not_allowed,7,22.5,False,,10.0,,1.0,100.0,4838,4838,,,False,False,False,False,1.875,no_cap
13a8f2646460,0.0,true_baseline,not_allowed,8,22.5,False,,10.0,,1.0,100.0,1302,1302,,,False,False,False,False,1.875,no_cap
13a8f2646460,0.0,true_baseline,not_allowed,9,22.5,False,,10.0,,1.0,100.0,1592,1592,,,False,False,False,False,1.875,no_cap
13a8f2646460,0.0,true_baseline,not_allowed,10,22.5,False,,10.0,,1.0,100.0,1602,1602,,,False,False,False,False,1.875,no_cap
13a8f2646460,0.0,true_baseline,not_allowed,11,22.5,False,,10.0,,1.0,100.0,1368,1368,,,False,False,False,False,1.875,no_cap
13a8f2646460,0.0,true_baseline,not_allowed,12,22.5,False,,10.0,,1.0,100.0,1775,1775,,,False,False,False,False,1.875,no_cap
13a8f2646460,0.0,true_baseline,not_allowed,13,22.5,False,,10.0,,1.0,100.0,1584,1584,,,False,False,False,False,1.875,no_cap
13a8f2646460,0.0,true_baseline,not_allowed,14,22.5,False,,10.0,,1.0,100.0,1638,1638,,,False,False,False,False,1.875,no_cap
13a8f2646460,0.0,true_baseline,not_allowed,15,22.5,False,,10.0,,1.0,100.0,1704,1704,,,False,False,False,False,1.875,no_cap
28f78eb750d2,,baseline_flagship,not_allowed,1,72.0,False,,32.0,75.0,1.0,100.0,6311,5586,725.0,6122.0,False,True,False,False,6.0,no_cap
28f78eb750d2,,baseline_flagship,not_allowed,2,76.5,False,,34.0,100.0,1.0,100.0,1803,1354,449.0,1848.0,False,True,False,False,6.375,no_cap
28f78eb750d2,,baseline_flagship,not_allowed,3,103.5,False,,46.0,100.0,1.0,100.0,3266,1605,1661.0,2541.0,False,True,False,False,8.625,no_cap
28f78eb750d2,,baseline_flagship,not_allowed,4,137.25,False,,61.0,100.0,1.0,100.0,606,262,344.0,1136.0,False,True,False,False,11.4375,no_cap
28f78eb750d2,,baseline_flagship,not_allowed,5,182.25,False,,81.0,100.0,1.0,100.0,1722,1094,628.0,1359.0,False,True,False,False,15.1875,no_cap
28f78eb750d2,,baseline_flagship,not_allowed,6,225.0,False,,100.0,100.0,1.0,100.0,2028,1428,600.0,995.0,False,True,True,False,18.75,cap_bound
28f78eb750d2,,baseline_flagship,not_allowed,7,225.0,False,,100.0,100.0,1.0,100.0,1058,365,693.0,1217.0,False,True,True,False,18.75,cap_bound
28f78eb750d2,,baseline_flagship,not_allowed,8,225.0,False,,100.0,100.0,1.0,100.0,1217,557,660.0,1497.0,False,True,True,False,18.75,cap_bound
28f78eb750d2,,baseline_flagship,not_allowed,9,225.0,False,,100.0,100.0,1.0,100.0,1047,558,489.0,1789.0,False,True,True,False,18.75,cap_bound
28f78eb750d2,,baseline_flagship,not_allowed,10,225.0,False,,100.0,100.0,1.0,100.0,824,571,253.0,994.0,False,True,True,False,18.75,cap_bound
28f78eb750d2,,baseline_flagship,not_allowed,11,225.0,False,,100.0,100.0,1.0,100.0,925,405,520.0,580.0,False,True,True,False,18.75,cap_bound
28f78eb750d2,,baseline_flagship,not_allowed,12,225.0,False,,100.0,100.0,1.0,100.0,802,520,282.0,1488.0,False,True,True,False,18.75,cap_bound
28f78eb750d2,,baseline_flagship,not_allowed,13,225.0,False,,100.0,100.0,1.0,100.0,842,535,307.0,890.0,False,True,True,False,18.75,cap_bound
28f78eb750d2,,baseline_flagship,not_allowed,14,225.0,False,,100.0,100.0,1.0,100.0,945,488,457.0,809.0,False,True,True,False,18.75,cap_bound
28f78eb750d2,,baseline_flagship,not_allowed,15,225.0,False,,100.0,100.0,1.0,100.0,613,319,294.0,578.0,False,True,True,False,18.75,cap_bound
108513749c1e,,flagship_corruption,allowed,1,54.0,True,3.0,24.0,100.0,0.0,,8422,3618,4804.0,1788.0,True,False,False,False,4.5,no_cap
69b1fd39723d,,flagship_corruption,not_allowed,1,175.5,False,,78.0,13.0,1.0,100.0,4240,3431,809.0,5211.0,True,False,False,True,14.625,no_cap
69b1fd39723d,,flagship_corruption,not_allowed,2,112.5,False,,50.0,100.0,1.0,100.0,3018,2564,454.0,2043.0,True,False,False,False,9.375,no_cap
69b1fd39723d,,flagship_corruption,not_allowed,3,222.75,False,,99.0,67.0,1.0,100.0,4646,4208,438.0,3581.0,True,False,False,False,18.5625,no_cap
69b1fd39723d,,flagship_corruption,not_allowed,4,222.75,False,,99.0,100.0,1.0,100.0,1408,1056,352.0,2783.0,True,False,False,False,18.5625,no_cap
69b1fd39723d,,flagship_corruption,not_allowed,5,225.0,False,,100.0,100.0,1.0,100.0,3869,3412,457.0,4328.0,True,False,True,False,18.75,cap_bound
69b1fd39723d,,flagship_corruption,not_allowed,6,225.0,False,,100.0,50.0,1.0,100.0,2533,1748,785.0,2707.0,True,False,True,False,18.75,cap_bound
69b1fd39723d,,flagship_corruption,not_allowed,7,225.0,False,,100.0,100.0,1.0,100.0,1408,868,540.0,1646.0,True,False,True,False,18.75,cap_bound
69b1fd39723d,,flagship_corruption,not_allowed,8,225.0,False,,100.0,100.0,1.0,100.0,1457,725,732.0,368.0,True,False,True,False,18.75,cap_bound
69b1fd39723d,,flagship_corruption,not_allowed,9,225.0,False,,100.0,100.0,1.0,100.0,1263,570,693.0,1972.0,True,False,True,False,18.75,cap_bound
69b1fd39723d,,flagship_corruption,not_allowed,10,225.0,False,,100.0,100.0,1.0,100.0,1013,351,662.0,1224.0,True,False,True,False,18.75,cap_bound
69b1fd39723d,,flagship_corruption,not_allowed,11,225.0,False,,100.0,100.0,1.0,100.0,1241,523,718.0,1706.0,True,False,True,False,18.75,cap_bound
69b1fd39723d,,flagship_corruption,not_allowed,12,225.0,False,,100.0,100.0,1.0,100.0,738,346,392.0,920.0,True,False,True,False,18.75,cap_bound
69b1fd39723d,,flagship_corruption,not_allowed,13,225.0,False,,100.0,100.0,1.0,100.0,1222,696,526.0,335.0,True,False,True,False,18.75,cap_bound
69b1fd39723d,,flagship_corruption,not_allowed,14,225.0,False,,100.0,100.0,1.0,100.0,735,392,343.0,393.0,True,False,True,False,18.75,cap_bound
69b1fd39723d,,flagship_corruption,not_allowed,15,225.0,False,,100.0,100.0,1.0,100.0,1118,597,521.0,858.0,True,False,True,False,18.75,cap_bound
0d3160431a02,,true_baseline,allowed,1,22.5,False,,10.0,67.0,0.0,25.0,7857,4868,2989.0,4799.0,False,False,False,False,1.875,no_cap
0d3160431a02,,true_baseline,allowed,2,22.5,False,,10.0,100.0,1.0,75.0,4830,2824,2006.0,2820.0,False,False,False,False,1.875,no_cap
0d3160431a02,,true_baseline,allowed,3,22.5,False,,10.0,33.0,0.0,75.0,4000,2068,1932.0,6084.0,False,False,False,False,1.875,no_cap
0d3160431a02,,true_baseline,allowed,4,22.5,False,,10.0,75.0,1.0,100.0,7738,5818,1920.0,7472.0,False,False,False,False,1.875,no_cap
0d3160431a02,,true_baseline,allowed,5,22.5,False,,10.0,50.0,1.0,100.0,9654,5735,3919.0,4445.0,False,False,False,False,1.875,no_cap
0d3160431a02,,true_baseline,allowed,6,22.5,False,,10.0,100.0,1.0,100.0,3094,1383,1711.0,3143.0,False,False,False,False,1.875,no_cap
0d3160431a02,,true_baseline,allowed,7,22.5,False,,10.0,100.0,1.0,100.0,3439,1212,2227.0,2002.0,False,False,False,False,1.875,no_cap
0d3160431a02,,true_baseline,allowed,8,22.5,False,,10.0,100.0,1.0,100.0,3878,1931,1947.0,3055.0,False,False,False,False,1.875,no_cap
0d3160431a02,,true_baseline,allowed,9,22.5,False,,10.0,100.0,1.0,100.0,3358,1862,1496.0,2318.0,False,False,False,False,1.875,no_cap
0d3160431a02,,true_baseline,allowed,10,22.5,False,,10.0,100.0,1.0,100.0,3710,1928,1782.0,2836.0,False,False,False,False,1.875,no_cap
0d3160431a02,,true_baseline,allowed,11,22.5,False,,10.0,100.0,1.0,100.0,3186,1892,1294.0,2897.0,False,False,False,False,1.875,no_cap
0d3160431a02,,true_baseline,allowed,12,22.5,False,,10.0,100.0,1.0,100.0,3861,2268,1593.0,1277.0,False,False,False,False,1.875,no_cap
0d3160431a02,,true_baseline,allowed,13,22.5,False,,10.0,100.0,1.0,100.0,3136,1161,1975.0,3056.0,False,False,False,False,1.875,no_cap
0d3160431a02,,true_baseline,allowed,14,22.5,False,,10.0,100.0,1.0,100.0,3151,1256,1895.0,3815.0,False,False,False,False,1.875,no_cap
0d3160431a02,,true_baseline,allowed,15,22.5,False,,10.0,100.0,1.0,100.0,2963,1496,1467.0,3107.0,False,False,False,False,1.875,no_cap
0b850c1abd66,,flagship_corruption,allowed,1,159.75,True,1.0,71.0,33.0,0.0,,8498,6184,2314.0,5174.0,True,False,False,False,13.3125,no_cap
27fbb25c29d3,,flagship_corruption,allowed,1,159.75,False,,71.0,33.0,1.0,100.0,6759,3499,3260.0,5575.0,True,False,False,False,13.3125,no_cap
27fbb25c29d3,,flagship_corruption,allowed,2,105.75,True,1.0,47.0,100.0,0.0,,4021,1480,2541.0,611.0,True,False,False,False,8.8125,no_cap
6db826afc1ea,,true_baseline,allowed,1,22.5,False,,10.0,25.0,0.0,25.0,6725,4436,2289.0,6693.0,False,False,False,True,1.875,no_cap
6db826afc1ea,,true_baseline,allowed,2,22.5,False,,10.0,0.0,0.0,25.0,7910,6479,1431.0,8278.0,False,False,False,True,1.875,no_cap
6db826afc1ea,,true_baseline,allowed,3,22.5,False,,10.0,100.0,0.0,0.0,9721,7367,2354.0,9230.0,False,False,False,False,1.875,no_cap
6db826afc1ea,,true_baseline,allowed,4,22.5,False,,10.0,67.0,1.0,25.0,9420,7010,2410.0,6902.0,False,False,False,False,1.875,no_cap
6db826afc1ea,,true_baseline,allowed,5,22.5,False,,10.0,33.0,0.0,25.0,4796,2340,2456.0,9513.0,False,False,False,False,1.875,no_cap
6db826afc1ea,,true_baseline,allowed,6,22.5,False,,10.0,75.0,1.0,50.0,10170,6893,3277.0,8171.0,False,False,False,False,1.875,no_cap
6db826afc1ea,,true_baseline,allowed,7,22.5,False,,10.0,90.0,0.0,50.0,4960,3500,1460.0,1928.0,False,False,False,False,1.875,no_cap
6db826afc1ea,,true_baseline,allowed,8,22.5,False,,10.0,90.0,0.0,0.0,10127,7288,2839.0,4711.0,False,False,False,False,1.875,no_cap
6db826afc1ea,,true_baseline,allowed,9,22.5,False,,10.0,33.0,1.0,100.0,13224,10129,3095.0,6566.0,False,False,False,False,1.875,no_cap
6db826afc1ea,,true_baseline,allowed,10,22.5,False,,10.0,100.0,1.0,100.0,2905,1374,1531.0,2971.0,False,False,False,False,1.875,no_cap
6db826afc1ea,,true_baseline,allowed,11,22.5,False,,10.0,90.0,1.0,100.0,4003,1451,2552.0,3355.0,False,False,False,False,1.875,no_cap
6db826afc1ea,,true_baseline,allowed,12,22.5,False,,10.0,100.0,1.0,100.0,3632,2116,1516.0,6049.0,False,False,False,False,1.875,no_cap
6db826afc1ea,,true_baseline,allowed,13,22.5,False,,10.0,90.0,1.0,100.0,3119,2040,1079.0,4785.0,False,False,False,False,1.875,no_cap
6db826afc1ea,,true_baseline,allowed,14,22.5,False,,10.0,100.0,1.0,100.0,3543,2125,1418.0,3441.0,False,False,False,False,1.875,no_cap
6db826afc1ea,,true_baseline,allowed,15,22.5,False,,10.0,100.0,1.0,100.0,2535,1155,1380.0,1668.0,False,False,False,False,1.875,no_cap
0642fc8cce43,,true_baseline,allowed,1,22.5,False,,10.0,25.0,0.0,25.0,11752,7545,4207.0,3991.0,False,False,False,True,1.875,no_cap
0642fc8cce43,,true_baseline,allowed,2,22.5,False,,10.0,100.0,1.0,75.0,12008,8793,3215.0,3375.0,False,False,False,False,1.875,no_cap
0642fc8cce43,,true_baseline,allowed,3,22.5,False,,10.0,100.0,0.0,75.0,7929,4389,3540.0,6590.0,False,False,False,False,1.875,no_cap
0642fc8cce43,,true_baseline,allowed,4,22.5,False,,10.0,100.0,1.0,25.0,11682,6368,5314.0,7591.0,False,False,False,False,1.875,no_cap
0642fc8cce43,,true_baseline,allowed,5,22.5,False,,10.0,100.0,0.0,25.0,5827,3194,2633.0,5049.0,False,False,False,False,1.875,no_cap
0642fc8cce43,,true_baseline,allowed,6,22.5,False,,10.0,50.0,0.0,75.0,10343,8124,2219.0,5746.0,False,False,False,False,1.875,no_cap
0642fc8cce43,,true_baseline,allowed,7,22.5,False,,10.0,0.0,0.0,75.0,17884,10726,7158.0,6169.0,False,False,False,True,1.875,no_cap
0642fc8cce43,,true_baseline,allowed,8,22.5,False,,10.0,100.0,1.0,100.0,6731,5066,1665.0,2221.0,False,False,False,False,1.875,no_cap
0642fc8cce43,,true_baseline,allowed,9,22.5,False,,10.0,100.0,1.0,100.0,5289,3563,1726.0,3091.0,False,False,False,False,1.875,no_cap
0642fc8cce43,,true_baseline,allowed,10,22.5,False,,10.0,90.0,1.0,100.0,3137,1827,1310.0,3728.0,False,False,False,False,1.875,no_cap
0642fc8cce43,,true_baseline,allowed,11,22.5,False,,10.0,100.0,1.0,100.0,3886,2219,1667.0,3914.0,False,False,False,False,1.875,no_cap
0642fc8cce43,,true_baseline,allowed,12,22.5,False,,10.0,100.0,1.0,100.0,2017,1275,742.0,1694.0,False,False,False,False,1.875,no_cap
0642fc8cce43,,true_baseline,allowed,13,22.5,False,,10.0,100.0,1.0,100.0,3838,2335,1503.0,1611.0,False,False,False,False,1.875,no_cap
0642fc8cce43,,true_baseline,allowed,14,22.5,False,,10.0,100.0,1.0,100.0,3992,2482,1510.0,2369.0,False,False,False,False,1.875,no_cap
0642fc8cce43,,true_baseline,allowed,15,22.5,False,,10.0,100.0,1.0,100.0,3173,1678,1495.0,1675.0,False,False,False,False,1.875,no_cap
fd393c7a4de3,,flagship_corruption,allowed,1,159.75,True,1.0,71.0,33.0,0.0,,10496,4695,5801.0,5493.0,True,False,False,False,13.3125,no_cap
873f58e6e52a,,flagship_corruption,not_allowed,1,175.5,False,,78.0,25.0,1.0,100.0,5915,5070,845.0,5742.0,True,False,False,True,14.625,no_cap
873f58e6e52a,,flagship_corruption,not_allowed,2,166.5,False,,74.0,67.0,1.0,100.0,2501,2182,319.0,2924.0,True,False,False,False,13.875,no_cap
873f58e6e52a,,flagship_corruption,not_allowed,3,225.0,False,,100.0,25.0,1.0,100.0,5742,5128,614.0,4372.0,True,False,True,True,18.75,cap_bound
873f58e6e52a,,flagship_corruption,not_allowed,4,225.0,False,,100.0,100.0,1.0,100.0,1231,838,393.0,2007.0,True,False,True,False,18.75,cap_bound
873f58e6e52a,,flagship_corruption,not_allowed,5,225.0,False,,100.0,100.0,1.0,100.0,1001,510,491.0,1021.0,True,False,True,False,18.75,cap_bound
873f58e6e52a,,flagship_corruption,not_allowed,6,225.0,False,,100.0,100.0,1.0,100.0,1192,871,321.0,1287.0,True,False,True,False,18.75,cap_bound
873f58e6e52a,,flagship_corruption,not_allowed,7,225.0,False,,100.0,100.0,1.0,100.0,2278,1045,1233.0,922.0,True,False,True,False,18.75,cap_bound
873f58e6e52a,,flagship_corruption,not_allowed,8,225.0,False,,100.0,100.0,1.0,100.0,1561,1178,383.0,762.0,True,False,True,False,18.75,cap_bound
873f58e6e52a,,flagship_corruption,not_allowed,9,225.0,False,,100.0,100.0,1.0,100.0,1765,911,854.0,1140.0,True,False,True,False,18.75,cap_bound
873f58e6e52a,,flagship_corruption,not_allowed,10,225.0,False,,100.0,100.0,1.0,100.0,1115,620,495.0,1114.0,True,False,True,False,18.75,cap_bound
873f58e6e52a,,flagship_corruption,not_allowed,11,225.0,False,,100.0,100.0,1.0,100.0,741,337,404.0,1214.0,True,False,True,False,18.75,cap_bound
873f58e6e52a,,flagship_corruption,not_allowed,12,225.0,False,,100.0,100.0,1.0,100.0,810,250,560.0,403.0,True,False,True,False,18.75,cap_bound
873f58e6e52a,,flagship_corruption,not_allowed,13,225.0,False,,100.0,100.0,1.0,100.0,1486,659,827.0,505.0,True,False,True,False,18.75,cap_bound
