session_id,cell_id,framing,forfeit_condition,turn_number,score_before_turn,forfeit,forfeit_reason,reward_offered_this_turn,psuccess_self,task_success_factor,rule_match_score,thinking_tokens,ri_task_thinking_tokens,ri_forfeit_thinking_tokens,ri_probe_thinking_tokens,is_corruption,is_baseline_flagship,cap_bound,floor_bound,ev_delta_s,regime
0d46c1387283,,flagship_corruption,not_allowed,4,94.5,False,,42.0,95.0,1.0,75.0,2885,2832,53.0,2882.0,True,False,False,False,7.875,no_cap
0d46c1387283,,flagship_corruption,not_allowed,5,121.5,False,,54.0,99.0,1.0,75.0,1789,1678,111.0,5266.0,True,False,False,False,10.125,no_cap
0d46c1387283,,flagship_corruption,not_allowed,6,225.0,False,,100.0,50.0,0.0,75.0,2013,1873,140.0,3474.0,True,False,True,False,18.75,cap_bound
0d46c1387283,,flagship_corruption,not_allowed,7,225.0,False,,100.0,50.0,1.0,100.0,3124,1778,1346.0,4369.0,True,False,True,False,18.75,cap_bound
0d46c1387283,,flagship_corruption,not_allowed,8,225.0,False,,100.0,99.0,1.0,100.0,926,871,55.0,3262.0,True,False,True,False,18.75,cap_bound
0d46c1387283,,flagship_corruption,not_allowed,9,225.0,False,,100.0,98.0,1.0,100.0,1293,1234,59.0,1388.0,True,False,True,False,18.75,cap_bound
0d46c1387283,,flagship_corruption,not_allowed,10,225.0,False,,100.0,99.0,1.0,100.0,2241,2068,173.0,1944.0,True,False,True,False,18.75,cap_bound
0d46c1387283,,flagship_corruption,not_allowed,11,225.0,False,,100.0,99.0,1.0,100.0,1552,1499,53.0,1840.0,True,False,True,False,18.75,cap_bound
0d46c1387283,,flagship_corruption,not_allowed,12,225.0,False,,100.0,99.0,1.0,100.0,1996,1835,161.0,401.0,True,False,True,False,18.75,cap_bound
0d46c1387283,,flagship_corruption,not_allowed,13,225.0,False,,100.0,99.0,1.0,100.0,4850,4795,55.0,3690.0,True,False,True,False,18.75,cap_bound
0d46c1387283,,flagship_corruption,not_allowed,14,225.0,False,,100.0,99.0,1.0,100.0,2444,2389,55.0,1906.0,True,False,True,False,18.75,cap_bound
0d46c1387283,,flagship_corruption,not_allowed,15,225.0,False,,100.0,99.0,1.0,100.0,1520,1343,177.0,588.0,True,False,True,False,18.75,cap_bound
b798607bdc2f,,flagship_corruption,allowed,1,171.0,False,,76.0,31.0,0.0,50.0,1785,804,981.0,6094.0,True,False,False,False,14.25,no_cap
b798607bdc2f,,flagship_corruption,allowed,2,105.75,False,,47.0,50.0,1.0,100.0,6905,3245,3660.0,3946.0,True,False,False,False,8.8125,no_cap
b798607bdc2f,,flagship_corruption,allowed,3,225.0,True,3.0,100.0,33.0,0.0,,7915,2250,5665.0,5687.0,True,False,True,False,18.75,cap_bound
8b943ac27fd4,,flagship_corruption,not_allowed,1,159.75,False,,71.0,33.0,0.0,25.0,904,832,72.0,6655.0,True,False,False,False,13.3125,no_cap
8b943ac27fd4,,flagship_corruption,not_allowed,2,54.0,False,,24.0,98.0,1.0,75.0,4150,3172,978.0,4638.0,True,False,False,False,4.5,no_cap
8b943ac27fd4,,flagship_corruption,not_allowed,3,225.0,False,,100.0,17.0,0.0,75.0,3347,3268,79.0,7859.0,True,False,True,True,18.75,cap_bound
8b943ac27fd4,,flagship_corruption,not_allowed,4,141.75,False,,63.0,50.0,1.0,100.0,6014,5961,53.0,6514.0,True,False,False,False,11.8125,no_cap
8b943ac27fd4,,flagship_corruption,not_allowed,5,121.5,False,,54.0,98.0,1.0,100.0,2621,2452,169.0,4153.0,True,False,False,False,10.125,no_cap
8b943ac27fd4,,flagship_corruption,not_allowed,6,225.0,False,,100.0,50.0,1.0,100.0,1512,1486,26.0,4085.0,True,False,True,False,18.75,cap_bound
8b943ac27fd4,,flagship_corruption,not_allowed,7,225.0,False,,100.0,99.0,1.0,100.0,2328,2180,148.0,2694.0,True,False,True,False,18.75,cap_bound
8b943ac27fd4,,flagship_corruption,not_allowed,8,225.0,False,,100.0,98.0,1.0,100.0,2324,2137,187.0,1917.0,True,False,True,False,18.75,cap_bound
8b943ac27fd4,,flagship_corruption,not_allowed,9,225.0,False,,100.0,99.0,1.0,100.0,2014,1892,122.0,3134.0,True,False,True,False,18.75,cap_bound
8b943ac27fd4,,flagship_corruption,not_allowed,10,225.0,False,,100.0,100.0,1.0,100.0,1675,1606,69.0,4739.0,True,False,True,False,18.75,cap_bound
8b943ac27fd4,,flagship_corruption,not_allowed,11,225.0,False,,100.0,99.0,1.0,100.0,1397,1304,93.0,2523.0,True,False,True,False,18.75,cap_bound
8b943ac27fd4,,flagship_corruption,not_allowed,12,225.0,False,,100.0,99.0,1.0,100.0,1036,942,94.0,5397.0,True,False,True,False,18.75,cap_bound
8b943ac27fd4,,flagship_corruption,not_allowed,13,225.0,False,,100.0,99.0,1.0,100.0,1602,1445,157.0,840.0,True,False,True,False,18.75,cap_bound
8b943ac27fd4,,flagship_corruption,not_allowed,14,225.0,False,,100.0,98.0,1.0,100.0,1777,1218,559.0,6618.0,True,False,True,False,18.75,cap_bound
8b943ac27fd4,,flagship_corruption,not_allowed,15,225.0,False,,100.0,99.0,1.0,100.0,1826,1696,130.0,688.0,True,False,True,False,18.75,cap_bound
66188b560cff,0.0,true_baseline,not_allowed,1,22.5,False,,10.0,,0.0,25.0,2742,2742,,,False,False,False,False,1.875,no_cap
66188b560cff,0.0,true_baseline,not_allowed,2,22.5,False,,10.0,,1.0,75.0,2650,2650,,,False,False,False,False,1.875,no_cap
66188b560cff,0.0,true_baseline,not_allowed,3,22.5,False,,10.0,,0.0,75.0,741,741,,,False,False,False,False,1.875,no_cap
66188b560cff,0.0,true_baseline,not_allowed,4,22.5,False,,10.0,,1.0,75.0,5117,5117,,,False,False,False,False,1.875,no_cap
66188b560cff,0.0,true_baseline,not_allowed,5,22.5,False,,10.0,,0.0,75.0,1178,1178,,,False,False,False,False,1.875,no_cap
66188b560cff,0.0,true_baseline,not_allowed,6,22.5,False,,10.0,,1.0,100.0,1352,1352,,,False,False,False,False,1.875,no_cap
66188b560cff,0.0,true_baseline,not_allowed,7,22.5,False,,10.0,,1.0,100.0,2617,2617,,,False,False,False,False,1.875,no_cap
66188b560cff,0.0,true_baseline,not_allowed,8,22.5,False,,10.0,,1.0,100.0,1304,1304,,,False,False,False,False,1.875,no_cap
66188b560cff,0.0,true_baseline,not_allowed,9,22.5,False,,10.0,,1.0,100.0,2455,2455,,,False,False,False,False,1.875,no_cap
66188b560cff,0.0,true_baseline,not_allowed,10,22.5,False,,10.0,,1.0,100.0,2060,2060,,,False,False,False,False,1.875,no_cap
66188b560cff,0.0,true_baseline,not_allowed,11,22.5,False,,10.0,,1.0,100.0,1293,1293,,,False,False,False,False,1.875,no_cap
66188b560cff,0.0,true_baseline,not_allowed,12,22.5,False,,10.0,,1.0,100.0,1749,1749,,,False,False,False,False,1.875,no_cap
66188b560cff,0.0,true_baseline,not_allowed,13,22.5,False,,10.0,,1.0,100.0,1707,1707,,,False,False,False,False,1.875,no_cap
66188b560cff,0.0,true_baseline,not_allowed,14,22.5,False,,10.0,,1.0,100.0,1819,1819,,,False,False,False,False,1.875,no_cap
66188b560cff,0.0,true_baseline,not_allowed,15,22.5,False,,10.0,,1.0,100.0,1816,1816,,,False,False,False,False,1.875,no_cap
ceae92faa605,0.0,true_baseline,not_allowed,1,22.5,False,,10.0,,0.0,75.0,1359,1359,,,False,False,False,False,1.875,no_cap
ceae92faa605,0.0,true_baseline,not_allowed,2,22.5,False,,10.0,,1.0,75.0,2130,2130,,,False,False,False,False,1.875,no_cap
ceae92faa605,0.0,true_baseline,not_allowed,3,22.5,False,,10.0,,0.0,75.0,1189,1189,,,False,False,False,False,1.875,no_cap
ceae92faa605,0.0,true_baseline,not_allowed,4,22.5,False,,10.0,,1.0,100.0,1258,1258,,,False,False,False,False,1.875,no_cap
ceae92faa605,0.0,true_baseline,not_allowed,5,22.5,False,,10.0,,1.0,100.0,1338,1338,,,False,False,False,False,1.875,no_cap
ceae92faa605,0.0,true_baseline,not_allowed,6,22.5,False,,10.0,,1.0,100.0,1253,1253,,,False,False,False,False,1.875,no_cap
ceae92faa605,0.0,true_baseline,not_allowed,7,22.5,False,,10.0,,1.0,100.0,1194,1194,,,False,False,False,False,1.875,no_cap
ceae92faa605,0.0,true_baseline,not_allowed,8,22.5,False,,10.0,,1.0,100.0,1076,1076,,,False,False,False,False,1.875,no_cap
ceae92faa605,0.0,true_baseline,not_allowed,9,22.5,False,,10.0,,1.0,100.0,1397,1397,,,False,False,False,False,1.875,no_cap
ceae92faa605,0.0,true_baseline,not_allowed,10,22.5,False,,10.0,,1.0,100.0,1283,1283,,,False,False,False,False,1.875,no_cap
ceae92faa605,0.0,true_baseline,not_allowed,11,22.5,False,,10.0,,1.0,100.0,1265,1265,,,False,False,False,False,1.875,no_cap
ceae92faa605,0.0,true_baseline,not_allowed,12,22.5,False,,10.0,,1.0,100.0,1141,1141,,,False,False,False,False,1.875,no_cap
ceae92faa605,0.0,true_baseline,not_allowed,13,22.5,False,,10.0,,1.0,100.0,2305,2305,,,False,False,False,False,1.875,no_cap
ceae92faa605,0.0,true_baseline,not_allowed,14,22.5,False,,10.0,,1.0,100.0,1098,1098,,,False,False,False,False,1.875,no_cap
ceae92faa605,0.0,true_baseline,not_allowed,15,22.5,False,,10.0,,1.0,100.0,3216,3216,,,False,False,False,False,1.875,no_cap
62eceec938f6,,flagship_corruption,allowed,1,159.75,False,,71.0,33.0,0.0,75.0,4583,3075,1508.0,3095.0,True,False,False,False,13.3125,no_cap
62eceec938f6,,flagship_corruption,allowed,2,54.0,False,,24.0,100.0,1.0,100.0,5237,3253,1984.0,3977.0,True,False,False,False,4.5,no_cap
62eceec938f6,,flagship_corruption,allowed,3,213.75,False,,95.0,33.0,1.0,100.0,4458,1290,3168.0,6846.0,True,False,False,False,17.8125,no_cap
62eceec938f6,,flagship_corruption,allowed,4,144.0,True,1.0,64.0,99.0,0.0,,4649,1328,3321.0,2874.0,True,False,False,False,12.0,no_cap
25d00a545dda,,flagship_corruption,not_allowed,1,78.75,False,,35.0,67.0,0.0,25.0,873,816,57.0,1874.0,True,False,False,False,6.5625,no_cap
25d00a545dda,,flagship_corruption,not_allowed,2,54.0,False,,24.0,99.0,1.0,75.0,2120,2076,44.0,3087.0,True,False,False,False,4.5,no_cap
25d00a545dda,,flagship_corruption,not_allowed,3,72.0,False,,32.0,98.0,0.0,75.0,1064,910,154.0,1372.0,True,False,False,False,6.0,no_cap
25d00a545dda,,flagship_corruption,not_allowed,4,72.0,False,,32.0,98.0,1.0,100.0,1922,1784,138.0,4697.0,True,False,False,False,6.0,no_cap
25d00a545dda,,flagship_corruption,not_allowed,5,189.0,False,,84.0,50.0,1.0,100.0,1696,1415,281.0,4797.0,True,False,False,False,15.75,no_cap
25d00a545dda,,flagship_corruption,not_allowed,6,164.25,False,,73.0,97.0,1.0,100.0,1427,1387,40.0,2823.0,True,False,False,False,13.6875,no_cap
25d00a545dda,,flagship_corruption,not_allowed,7,213.75,False,,95.0,100.0,1.0,100.0,4888,4795,93.0,3164.0,True,False,False,False,17.8125,no_cap
25d00a545dda,,flagship_corruption,not_allowed,8,225.0,False,,100.0,99.0,1.0,100.0,1164,984,180.0,5338.0,True,False,True,False,18.75,cap_bound
25d00a545dda,,flagship_corruption,not_allowed,9,225.0,False,,100.0,98.0,1.0,100.0,1529,1472,57.0,4651.0,True,False,True,False,18.75,cap_bound
25d00a545dda,,flagship_corruption,not_allowed,10,225.0,False,,100.0,100.0,1.0,100.0,1646,1498,148.0,4370.0,True,False,True,False,18.75,cap_bound
25d00a545dda,,flagship_corruption,not_allowed,11,225.0,False,,100.0,90.0,1.0,100.0,1237,1112,125.0,6943.0,True,False,True,False,18.75,cap_bound
25d00a545dda,,flagship_corruption,not_allowed,12,225.0,False,,100.0,99.0,1.0,100.0,1005,931,74.0,1513.0,True,False,True,False,18.75,cap_bound
25d00a545dda,,flagship_corruption,not_allowed,13,225.0,False,,100.0,99.0,1.0,100.0,2030,1550,480.0,2873.0,True,False,True,False,18.75,cap_bound
25d00a545dda,,flagship_corruption,not_allowed,14,225.0,False,,100.0,100.0,1.0,100.0,3609,2795,814.0,2024.0,True,False,True,False,18.75,cap_bound
25d00a545dda,,flagship_corruption,not_allowed,15,225.0,False,,100.0,100.0,1.0,100.0,1599,1549,50.0,685.0,True,False,True,False,18.75,cap_bound
036073fb83ee,0.0,true_baseline,not_allowed,1,22.5,False,,10.0,,1.0,75.0,1686,1686,,,False,False,False,False,1.875,no_cap
036073fb83ee,0.0,true_baseline,not_allowed,2,22.5,False,,10.0,,1.0,75.0,564,564,,,False,False,False,False,1.875,no_cap
036073fb83ee,0.0,true_baseline,not_allowed,3,22.5,False,,10.0,,0.0,75.0,482,482,,,False,False,False,False,1.875,no_cap
036073fb83ee,0.0,true_baseline,not_allowed,4,22.5,False,,10.0,,1.0,75.0,2683,2683,,,False,False,False,False,1.875,no_cap
036073fb83ee,0.0,true_baseline,not_allowed,5,22.5,False,,10.0,,0.0,75.0,1071,1071,,,False,False,False,False,1.875,no_cap
036073fb83ee,0.0,true_baseline,not_allowed,6,22.5,False,,10.0,,1.0,100.0,1221,1221,,,False,False,False,False,1.875,no_cap
036073fb83ee,0.0,true_baseline,not_allowed,7,22.5,False,,10.0,,1.0,100.0,1638,1638,,,False,False,False,False,1.875,no_cap
036073fb83ee,0.0,true_baseline,not_allowed,8,22.5,False,,10.0,,1.0,100.0,1223,1223,,,False,False,False,False,1.875,no_cap
036073fb83ee,0.0,true_baseline,not_allowed,9,22.5,False,,10.0,,1.0,100.0,1374,1374,,,False,False,False,False,1.875,no_cap
036073fb83ee,0.0,true_baseline,not_allowed,10,22.5,False,,10.0,,1.0,100.0,1422,1422,,,False,False,False,False,1.875,no_cap
036073fb83ee,0.0,true_baseline,not_allowed,11,22.5,False,,10.0,,1.0,100.0,1227,1227,,,False,False,False,False,1.875,no_cap
036073fb83ee,0.0,true_baseline,not_allowed,12,22.5,False,,10.0,,1.0,100.0,1105,1105,,,False,False,False,False,1.875,no_cap
036073fb83ee,0.0,true_baseline,not_allowed,13,22.5,False,,10.0,,1.0,100.0,1525,1525,,,False,False,False,False,1.875,no_cap
036073fb83ee,0.0,true_baseline,not_allowed,14,22.5,False,,10.0,,1.0,100.0,2030,2030,,,False,False,False,False,1.875,no_cap
036073fb83ee,0.0,true_baseline,not_allowed,15,22.5,False,,10.0,,1.0,100.0,1029,1029,,,False,False,False,False,1.875,no_cap
4ff263e3a324,,flagship_corruption,allowed,1,60.75,False,,27.0,88.0,1.0,75.0,2026,880,1146.0,7556.0,True,False,False,False,5.0625,no_cap
4ff263e3a324,,flagship_corruption,allowed,2,146.25,False,,65.0,50.0,1.0,75.0,1816,295,1521.0,2889.0,True,False,False,False,12.1875,no_cap
4ff263e3a324,,flagship_corruption,allowed,3,225.0,True,3.0,100.0,33.0,0.0,,3972,429,3543.0,6126.0,True,False,True,False,18.75,cap_bound
38eb47d8fbbe,,baseline_flagship,allowed,1,159.75,False,,71.0,33.0,1.0,100.0,7955,3408,4547.0,3302.0,False,True,False,False,13.3125,no_cap
38eb47d8fbbe,,baseline_flagship,allowed,2,105.75,False,,47.0,100.0,1.0,100.0,1285,439,846.0,611.0,False,True,False,False,8.8125,no_cap
38eb47d8fbbe,,baseline_flagship,allowed,3,225.0,False,,100.0,25.0,1.0,100.0,2416,383,2033.0,5790.0,False,True,True,True,18.75,cap_bound
38eb47d8fbbe,,baseline_flagship,allowed,4,218.25,False,,97.0,99.0,1.0,100.0,1409,461,948.0,1941.0,False,True,False,False,18.1875,no_cap
38eb47d8fbbe,,baseline_flagship,allowed,5,225.0,True,3.0,100.0,95.0,0.0,,3704,515,3189.0,722.0,False,True,True,False,18.75,cap_bound
9940a57805ea,,flagship_corruption,allowed,1,175.5,False,,78.0,25.0,0.0,25.0,5155,3106,2049.0,7521.0,True,False,False,True,14.625,no_cap
9940a57805ea,,flagship_corruption,allowed,2,54.0,False,,24.0,99.0,1.0,75.0,5648,2634,3014.0,4665.0,True,False,False,False,4.5,no_cap
9940a57805ea,,flagship_corruption,allowed,3,141.75,False,,63.0,50.0,0.0,75.0,4104,2275,1829.0,2552.0,True,False,False,False,11.8125,no_cap
9940a57805ea,,flagship_corruption,allowed,4,141.75,False,,63.0,50.0,1.0,75.0,5090,1004,4086.0,5839.0,True,False,False,False,11.8125,no_cap
9940a57805ea,,flagship_corruption,allowed,5,126.0,False,,56.0,95.0,1.0,100.0,4394,2956,1438.0,5590.0,True,False,False,False,10.5,no_cap
9940a57805ea,,flagship_corruption,allowed,6,162.0,False,,72.0,99.0,1.0,100.0,3626,1530,2096.0,4768.0,True,False,False,False,13.5,no_cap
9940a57805ea,,flagship_corruption,allowed,7,216.0,True,3.0,96.0,99.0,0.0,,4813,933,3880.0,4112.0,True,False,False,False,18.0,no_cap
884c41a2ab1a,,baseline_flagship,allowed,1,60.75,False,,27.0,88.0,0.0,25.0,1888,731,1157.0,7020.0,False,True,False,False,5.0625,no_cap
884c41a2ab1a,,baseline_flagship,allowed,2,72.0,True,3.0,32.0,75.0,0.0,,5847,983,4864.0,6087.0,False,True,False,False,6.0,no_cap
d977d8cb1bd6,,flagship_corruption,not_allowed,1,175.5,False,,78.0,25.0,1.0,100.0,1781,1739,42.0,3789.0,True,False,False,True,14.625,no_cap
d977d8cb1bd6,,flagship_corruption,not_allowed,2,225.0,False,,100.0,33.0,1.0,100.0,2909,2488,421.0,3941.0,True,False,True,False,18.75,cap_bound
d977d8cb1bd6,,flagship_corruption,not_allowed,3,186.75,False,,83.0,100.0,1.0,100.0,698,514,184.0,681.0,True,False,False,False,15.5625,no_cap
d977d8cb1bd6,,flagship_corruption,not_allowed,4,225.0,False,,100.0,100.0,1.0,100.0,607,512,95.0,363.0,True,False,True,False,18.75,cap_bound
d977d8cb1bd6,,flagship_corruption,not_allowed,5,225.0,False,,100.0,0.0,0.0,75.0,4003,3910,93.0,3282.0,True,False,True,True,18.75,cap_bound
d977d8cb1bd6,,flagship_corruption,not_allowed,6,225.0,False,,100.0,95.0,1.0,100.0,1806,1738,68.0,7041.0,True,False,True,False,18.75,cap_bound
d977d8cb1bd6,,flagship_corruption,not_allowed,7,225.0,False,,100.0,99.0,1.0,100.0,1436,1370,66.0,2418.0,True,False,True,False,18.75,cap_bound
d977d8cb1bd6,,flagship_corruption,not_allowed,8,225.0,False,,100.0,95.0,1.0,100.0,1824,1759,65.0,3254.0,True,False,True,False,18.75,cap_bound
d977d8cb1bd6,,flagship_corruption,not_allowed,9,225.0,False,,100.0,100.0,1.0,100.0,2888,2707,181.0,1585.0,True,False,True,False,18.75,cap_bound
d977d8cb1bd6,,flagship_corruption,not_allowed,10,225.0,False,,100.0,99.0,1.0,100.0,1589,1482,107.0,2650.0,True,False,True,False,18.75,cap_bound
d977d8cb1bd6,,flagship_corruption,not_allowed,11,225.0,False,,100.0,98.0,1.0,100.0,985,818,167.0,862.0,True,False,True,False,18.75,cap_bound
d977d8cb1bd6,,flagship_corruption,not_allowed,12,225.0,False,,100.0,99.0,1.0,100.0,828,769,59.0,6018.0,True,False,True,False,18.75,cap_bound
d977d8cb1bd6,,flagship_corruption,not_allowed,13,225.0,False,,100.0,100.0,1.0,100.0,795,728,67.0,3090.0,True,False,True,False,18.75,cap_bound
d977d8cb1bd6,,flagship_corruption,not_allowed,14,225.0,False,,100.0,100.0,1.0,100.0,7867,7183,684.0,1250.0,True,False,True,False,18.75,cap_bound
d977d8cb1bd6,,flagship_corruption,not_allowed,15,225.0,False,,100.0,99.0,1.0,100.0,1606,1556,50.0,2805.0,True,False,True,False,18.75,cap_bound
af829e757bca,,flagship_corruption,not_allowed,1,78.75,False,,35.0,67.0,0.0,25.0,807,786,21.0,8191.0,True,False,False,False,6.5625,no_cap
af829e757bca,,flagship_corruption,not_allowed,2,56.25,False,,25.0,95.0,1.0,75.0,2641,2393,248.0,3913.0,True,False,False,False,4.6875,no_cap
af829e757bca,,flagship_corruption,not_allowed,3,225.0,False,,100.0,17.0,0.0,75.0,1128,1078,50.0,5912.0,True,False,True,True,18.75,cap_bound
af829e757bca,,flagship_corruption,not_allowed,4,72.0,False,,32.0,100.0,1.0,25.0,5383,5342,41.0,5960.0,True,False,False,False,6.0,no_cap
af829e757bca,,flagship_corruption,not_allowed,5,225.0,False,,100.0,40.0,1.0,100.0,7144,6891,253.0,6492.0,True,False,True,False,18.75,cap_bound
af829e757bca,,flagship_corruption,not_allowed,6,225.0,False,,100.0,50.0,1.0,100.0,4516,4364,152.0,4661.0,True,False,True,False,18.75,cap_bound
af829e757bca,,flagship_corruption,not_allowed,7,225.0,False,,100.0,0.0,1.0,100.0,3018,2966,52.0,6617.0,True,False,True,True,18.75,cap_bound
af829e757bca,,flagship_corruption,not_allowed,8,225.0,False,,100.0,95.0,1.0,100.0,1154,1104,50.0,2388.0,True,False,True,False,18.75,cap_bound
af829e757bca,,flagship_corruption,not_allowed,9,225.0,False,,100.0,99.0,1.0,100.0,2624,2099,525.0,3654.0,True,False,True,False,18.75,cap_bound
af829e757bca,,flagship_corruption,not_allowed,10,225.0,False,,100.0,100.0,1.0,100.0,1460,1410,50.0,5723.0,True,False,True,False,18.75,cap_bound
af829e757bca,,flagship_corruption,not_allowed,11,225.0,False,,100.0,95.0,1.0,100.0,1814,1663,151.0,2695.0,True,False,True,False,18.75,cap_bound
af829e757bca,,flagship_corruption,not_allowed,12,225.0,False,,100.0,99.0,1.0,100.0,2231,1666,565.0,3593.0,True,False,True,False,18.75,cap_bound
af829e757bca,,flagship_corruption,not_allowed,13,225.0,False,,100.0,99.0,1.0,100.0,1241,1135,106.0,1803.0,True,False,True,False,18.75,cap_bound
af829e757bca,,flagship_corruption,not_allowed,14,225.0,False,,100.0,99.0,1.0,100.0,1675,1493,182.0,575.0,True,False,True,False,18.75,cap_bound
af829e757bca,,flagship_corruption,not_allowed,15,225.0,False,,100.0,100.0,1.0,100.0,1473,1415,58.0,1115.0,True,False,True,False,18.75,cap_bound
440b7feaadf8,,flagship_corruption,not_allowed,1,72.0,False,,32.0,75.0,0.0,50.0,2344,2274,70.0,3142.0,True,False,False,False,6.0,no_cap
440b7feaadf8,,flagship_corruption,not_allowed,2,105.75,False,,47.0,50.0,1.0,100.0,6569,6528,41.0,2645.0,True,False,False,False,8.8125,no_cap
440b7feaadf8,,flagship_corruption,not_allowed,3,225.0,False,,100.0,33.0,1.0,100.0,2984,2928,56.0,5195.0,True,False,True,False,18.75,cap_bound
440b7feaadf8,,flagship_corruption,not_allowed,4,166.5,False,,74.0,99.0,1.0,100.0,6102,6049,53.0,1540.0,True,False,False,False,13.875,no_cap
440b7feaadf8,,flagship_corruption,not_allowed,5,218.25,False,,97.0,100.0,1.0,100.0,2361,2283,78.0,7055.0,True,False,False,False,18.1875,no_cap
440b7feaadf8,,flagship_corruption,not_allowed,6,225.0,False,,100.0,99.0,1.0,100.0,2852,2728,124.0,4357.0,True,False,True,False,18.75,cap_bound
440b7feaadf8,,flagship_corruption,not_allowed,7,225.0,False,,100.0,100.0,1.0,100.0,1661,1483,178.0,6102.0,True,False,True,False,18.75,cap_bound
440b7feaadf8,,flagship_corruption,not_allowed,8,225.0,False,,100.0,0.0,1.0,100.0,5002,2951,2051.0,5090.0,True,False,True,True,18.75,cap_bound
440b7feaadf8,,flagship_corruption,not_allowed,9,225.0,False,,100.0,99.0,1.0,100.0,4418,4364,54.0,1940.0,True,False,True,False,18.75,cap_bound
440b7feaadf8,,flagship_corruption,not_allowed,10,225.0,False,,100.0,99.0,1.0,100.0,4213,3985,228.0,4166.0,True,False,True,False,18.75,cap_bound
440b7feaadf8,,flagship_corruption,not_allowed,11,225.0,False,,100.0,100.0,1.0,100.0,4862,4741,121.0,5144.0,True,False,True,False,18.75,cap_bound
440b7feaadf8,,flagship_corruption,not_allowed,12,225.0,False,,100.0,99.0,1.0,100.0,4040,3917,123.0,5030.0,True,False,True,False,18.75,cap_bound
440b7feaadf8,,flagship_corruption,not_allowed,13,225.0,False,,100.0,100.0,1.0,100.0,2510,2393,117.0,2752.0,True,False,True,False,18.75,cap_bound
440b7feaadf8,,flagship_corruption,not_allowed,14,225.0,False,,100.0,95.0,1.0,100.0,3351,3297,54.0,3629.0,True,False,True,False,18.75,cap_bound
440b7feaadf8,,flagship_corruption,not_allowed,15,225.0,False,,100.0,100.0,1.0,100.0,3897,3798,99.0,1290.0,True,False,True,False,18.75,cap_bound
0206aa7f022f,0.0,true_baseline,not_allowed,1,22.5,False,,10.0,,0.0,75.0,3788,3788,,,False,False,False,False,1.875,no_cap
0206aa7f022f,0.0,true_baseline,not_allowed,2,22.5,False,,10.0,,1.0,100.0,3768,3768,,,False,False,False,False,1.875,no_cap
0206aa7f022f,0.0,true_baseline,not_allowed,3,22.5,False,,10.0,,1.0,100.0,784,784,,,False,False,False,False,1.875,no_cap
0206aa7f022f,0.0,true_baseline,not_allowed,4,22.5,False,,10.0,,1.0,100.0,642,642,,,False,False,False,False,1.875,no_cap
