session_id,cell_id,framing,forfeit_condition,turn_number,score_before_turn,forfeit,ri_task_thinking_tokens,ri_forfeit_thinking_tokens
01804f2d34ee,,true_baseline,allowed,5,22.5,False,2892,1998.0
01804f2d34ee,,true_baseline,allowed,6,22.5,False,1863,3342.0
01804f2d34ee,,true_baseline,allowed,7,22.5,False,2089,1777.0
01804f2d34ee,,true_baseline,allowed,8,22.5,False,1508,1847.0
01804f2d34ee,,true_baseline,allowed,9,22.5,False,1930,591.0
01804f2d34ee,,true_baseline,allowed,10,22.5,False,2724,1612.0
01804f2d34ee,,true_baseline,allowed,11,22.5,False,5765,2105.0
01804f2d34ee,,true_baseline,allowed,12,22.5,False,1877,418.0
01804f2d34ee,,true_baseline,allowed,13,22.5,False,985,1602.0
01804f2d34ee,,true_baseline,allowed,14,22.5,False,2380,3844.0
01804f2d34ee,,true_baseline,allowed,15,22.5,False,2140,3070.0
1b446c2198b8,,true_baseline,allowed,1,22.5,False,2216,281.0
1b446c2198b8,,true_baseline,allowed,2,22.5,False,519,416.0
1b446c2198b8,,true_baseline,allowed,3,22.5,False,403,627.0
1b446c2198b8,,true_baseline,allowed,4,22.5,False,5110,1387.0
1b446c2198b8,,true_baseline,allowed,5,22.5,False,1305,2962.0
1b446c2198b8,,true_baseline,allowed,6,22.5,False,2536,2198.0
1b446c2198b8,,true_baseline,allowed,7,22.5,False,6112,1940.0
1b446c2198b8,,true_baseline,allowed,8,22.5,False,1325,1249.0
1b446c2198b8,,true_baseline,allowed,9,22.5,False,1129,1631.0
1b446c2198b8,,true_baseline,allowed,10,22.5,False,1612,1005.0
1b446c2198b8,,true_baseline,allowed,11,22.5,False,1453,1600.0
1b446c2198b8,,true_baseline,allowed,12,22.5,False,1630,1639.0
1b446c2198b8,,true_baseline,allowed,13,22.5,False,1658,1896.0
1b446c2198b8,,true_baseline,allowed,14,22.5,False,1777,573.0
1b446c2198b8,,true_baseline,allowed,15,22.5,False,1621,519.0
c662acdfe606,,true_baseline,allowed,1,22.5,False,836,295.0
c662acdfe606,,true_baseline,allowed,2,22.5,False,370,678.0
c662acdfe606,,true_baseline,allowed,3,22.5,False,619,276.0
c662acdfe606,,true_baseline,allowed,4,22.5,False,440,433.0
c662acdfe606,,true_baseline,allowed,5,22.5,False,368,554.0
c662acdfe606,,true_baseline,allowed,6,22.5,False,361,524.0
c662acdfe606,,true_baseline,allowed,7,22.5,False,503,453.0
c662acdfe606,,true_baseline,allowed,8,22.5,False,459,586.0
c662acdfe606,,true_baseline,allowed,9,22.5,False,524,219.0
c662acdfe606,,true_baseline,allowed,10,22.5,False,739,536.0
c662acdfe606,,true_baseline,allowed,11,22.5,False,574,575.0
c662acdfe606,,true_baseline,allowed,12,22.5,False,657,342.0
c662acdfe606,,true_baseline,allowed,13,22.5,False,849,840.0
c662acdfe606,,true_baseline,allowed,14,22.5,False,515,790.0
c662acdfe606,,true_baseline,allowed,15,22.5,False,793,379.0
c38ee218966b,,true_baseline,allowed,1,22.5,False,1762,499.0
c38ee218966b,,true_baseline,allowed,2,22.5,True,3426,3971.0
89377ccc7c1b,,true_baseline,allowed,1,22.5,False,4207,462.0
89377ccc7c1b,,true_baseline,allowed,2,22.5,False,560,564.0
89377ccc7c1b,,true_baseline,allowed,3,22.5,False,499,416.0
89377ccc7c1b,,true_baseline,allowed,4,22.5,False,442,656.0
89377ccc7c1b,,true_baseline,allowed,5,22.5,False,506,393.0
89377ccc7c1b,,true_baseline,allowed,6,22.5,False,531,659.0
89377ccc7c1b,,true_baseline,allowed,7,22.5,False,581,591.0
89377ccc7c1b,,true_baseline,allowed,8,22.5,False,388,936.0
89377ccc7c1b,,true_baseline,allowed,9,22.5,False,518,481.0
89377ccc7c1b,,true_baseline,allowed,10,22.5,False,543,479.0
89377ccc7c1b,,true_baseline,allowed,11,22.5,False,491,760.0
89377ccc7c1b,,true_baseline,allowed,12,22.5,False,573,405.0
89377ccc7c1b,,true_baseline,allowed,13,22.5,False,584,243.0
89377ccc7c1b,,true_baseline,allowed,14,22.5,False,577,328.0
89377ccc7c1b,,true_baseline,allowed,15,22.5,False,679,399.0
91a2ed1df017,,true_baseline,allowed,1,22.5,False,2975,374.0
91a2ed1df017,,true_baseline,allowed,2,22.5,False,8188,1323.0
91a2ed1df017,,true_baseline,allowed,3,22.5,False,2181,1386.0
91a2ed1df017,,true_baseline,allowed,4,22.5,False,964,1940.0
91a2ed1df017,,true_baseline,allowed,5,22.5,False,1163,1094.0
91a2ed1df017,,true_baseline,allowed,6,22.5,False,1094,1376.0
91a2ed1df017,,true_baseline,allowed,7,22.5,False,1587,1974.0
91a2ed1df017,,true_baseline,allowed,8,22.5,False,1832,1320.0
91a2ed1df017,,true_baseline,allowed,9,22.5,False,1519,219.0
91a2ed1df017,,true_baseline,allowed,10,22.5,False,1047,1000.0
91a2ed1df017,,true_baseline,allowed,11,22.5,False,1613,1243.0
91a2ed1df017,,true_baseline,allowed,12,22.5,False,1497,1932.0
91a2ed1df017,,true_baseline,allowed,13,22.5,False,2786,891.0
91a2ed1df017,,true_baseline,allowed,14,22.5,False,1105,417.0
91a2ed1df017,,true_baseline,allowed,15,22.5,False,1133,891.0
9ac502a78b6b,,true_baseline,allowed,1,22.5,False,956,329.0
9ac502a78b6b,,true_baseline,allowed,2,22.5,False,4343,995.0
9ac502a78b6b,,true_baseline,allowed,3,22.5,False,2326,1438.0
9ac502a78b6b,,true_baseline,allowed,4,22.5,False,783,1815.0
9ac502a78b6b,,true_baseline,allowed,5,22.5,False,1528,1395.0
9ac502a78b6b,,true_baseline,allowed,6,22.5,False,1244,876.0
9ac502a78b6b,,true_baseline,allowed,7,22.5,False,1020,1553.0
9ac502a78b6b,,true_baseline,allowed,8,22.5,False,1261,1937.0
9ac502a78b6b,,true_baseline,allowed,9,22.5,False,1180,2265.0
9ac502a78b6b,,true_baseline,allowed,10,22.5,False,1527,1518.0
9ac502a78b6b,,true_baseline,allowed,11,22.5,False,1135,1477.0
9ac502a78b6b,,true_baseline,allowed,12,22.5,False,1045,1810.0
9ac502a78b6b,,true_baseline,allowed,13,22.5,False,1499,932.0
9ac502a78b6b,,true_baseline,allowed,14,22.5,False,1923,1039.0
9ac502a78b6b,,true_baseline,allowed,15,22.5,False,1974,1591.0
9b7b71037959,,true_baseline,allowed,1,22.5,False,2966,433.0
9b7b71037959,,true_baseline,allowed,2,22.5,False,3198,1692.0
9b7b71037959,,true_baseline,allowed,3,22.5,False,4392,702.0
9b7b71037959,,true_baseline,allowed,4,22.5,False,3317,1760.0
9b7b71037959,,true_baseline,allowed,5,22.5,False,1844,608.0
9b7b71037959,,true_baseline,allowed,6,22.5,False,1185,773.0
9b7b71037959,,true_baseline,allowed,7,22.5,False,933,894.0
9b7b71037959,,true_baseline,allowed,8,22.5,False,992,757.0
9b7b71037959,,true_baseline,allowed,9,22.5,False,1280,822.0
9b7b71037959,,true_baseline,allowed,10,22.5,False,1331,799.0
9b7b71037959,,true_baseline,allowed,11,22.5,False,1243,590.0
9b7b71037959,,true_baseline,allowed,12,22.5,False,1078,820.0
9b7b71037959,,true_baseline,allowed,13,22.5,False,1201,1250.0
9b7b71037959,,true_baseline,allowed,14,22.5,False,816,1156.0
9b7b71037959,,true_baseline,allowed,15,22.5,False,893,275.0
c0c949bb4fd0,,true_baseline,allowed,1,22.5,False,2712,439.0
c0c949bb4fd0,,true_baseline,allowed,2,22.5,False,392,554.0
c0c949bb4fd0,,true_baseline,allowed,3,22.5,False,449,575.0
c0c949bb4fd0,,true_baseline,allowed,4,22.5,False,377,601.0
c0c949bb4fd0,,true_baseline,allowed,5,22.5,False,362,586.0
c0c949bb4fd0,,true_baseline,allowed,6,22.5,False,423,567.0
c0c949bb4fd0,,true_baseline,allowed,7,22.5,False,439,646.0
c0c949bb4fd0,,true_baseline,allowed,8,22.5,False,394,408.0
c0c949bb4fd0,,true_baseline,allowed,9,22.5,False,551,433.0
c0c949bb4fd0,,true_baseline,allowed,10,22.5,False,710,427.0
c0c949bb4fd0,,true_baseline,allowed,11,22.5,False,737,532.0
c0c949bb4fd0,,true_baseline,allowed,12,22.5,False,563,182.0
c0c949bb4fd0,,true_baseline,allowed,13,22.5,False,773,700.0
c0c949bb4fd0,,true_baseline,allowed,14,22.5,False,552,896.0
c0c949bb4fd0,,true_baseline,allowed,15,22.5,False,533,228.0
76e9d99da719,,true_baseline,allowed,1,22.5,False,1075,460.0
76e9d99da719,,true_baseline,allowed,2,22.5,False,3425,1582.0
76e9d99da719,,true_baseline,allowed,3,22.5,False,933,1441.0
76e9d99da719,,true_baseline,allowed,4,22.5,False,4258,1169.0
76e9d99da719,,true_baseline,allowed,5,22.5,False,1008,1846.0
76e9d99da719,,true_baseline,allowed,6,22.5,False,1059,2832.0
76e9d99da719,,true_baseline,allowed,7,22.5,False,1375,1146.0
76e9d99da719,,true_baseline,allowed,8,22.5,False,2072,1177.0
76e9d99da719,,true_baseline,allowed,9,22.5,False,1052,863.0
76e9d99da719,,true_baseline,allowed,10,22.5,False,3793,598.0
76e9d99da719,,true_baseline,allowed,11,22.5,False,1818,1437.0
76e9d99da719,,true_baseline,allowed,12,22.5,False,1592,873.0
76e9d99da719,,true_baseline,allowed,13,22.5,False,1397,1776.0
76e9d99da719,,true_baseline,allowed,14,22.5,False,1860,2356.0
76e9d99da719,,true_baseline,allowed,15,22.5,False,1396,1091.0
f8e0bfbed605,,true_baseline,allowed,1,22.5,False,1495,382.0
f8e0bfbed605,,true_baseline,allowed,2,22.5,False,5645,1310.0
f8e0bfbed605,,true_baseline,allowed,3,22.5,False,3334,705.0
f8e0bfbed605,,true_baseline,allowed,4,22.5,False,828,952.0
f8e0bfbed605,,true_baseline,allowed,5,22.5,False,938,476.0
f8e0bfbed605,,true_baseline,allowed,6,22.5,False,1488,1481.0
f8e0bfbed605,,true_baseline,allowed,7,22.5,False,1171,1583.0
f8e0bfbed605,,true_baseline,allowed,8,22.5,False,953,467.0
f8e0bfbed605,,true_baseline,allowed,9,22.5,False,1038,1643.0
f8e0bfbed605,,true_baseline,allowed,10,22.5,False,1138,831.0
f8e0bfbed605,,true_baseline,allowed,11,22.5,False,800,1579.0
f8e0bfbed605,,true_baseline,allowed,12,22.5,False,1300,770.0
f8e0bfbed605,,true_baseline,allowed,13,22.5,False,753,998.0
f8e0bfbed605,,true_baseline,allowed,14,22.5,False,1680,508.0
f8e0bfbed605,,true_baseline,allowed,15,22.5,False,1396,974.0
e179ab1bb7cd,,true_baseline,allowed,1,22.5,False,1875,294.0
e179ab1bb7cd,,true_baseline,allowed,2,22.5,False,3654,1402.0
e179ab1bb7cd,,true_baseline,allowed,3,22.5,False,867,1753.0
e179ab1bb7cd,,true_baseline,allowed,4,22.5,False,2292,1726.0
e179ab1bb7cd,,true_baseline,allowed,5,22.5,False,1623,1824.0
e179ab1bb7cd,,true_baseline,allowed,6,22.5,False,1852,2263.0
e179ab1bb7cd,,true_baseline,allowed,7,22.5,False,1147,1560.0
e179ab1bb7cd,,true_baseline,allowed,8,22.5,False,1356,1463.0
e179ab1bb7cd,,true_baseline,allowed,9,22.5,False,2630,2096.0
e179ab1bb7cd,,true_baseline,allowed,10,22.5,False,1845,3841.0
e179ab1bb7cd,,true_baseline,allowed,11,22.5,False,3015,819.0
e179ab1bb7cd,,true_baseline,allowed,12,22.5,False,1890,656.0
e179ab1bb7cd,,true_baseline,allowed,13,22.5,False,2074,230.0
e179ab1bb7cd,,true_baseline,allowed,14,22.5,False,2624,1824.0
e179ab1bb7cd,,true_baseline,allowed,15,22.5,False,1803,1185.0
2e1fe827ced6,,true_baseline,allowed,1,22.5,False,705,401.0
2e1fe827ced6,,true_baseline,allowed,2,22.5,False,397,614.0
2e1fe827ced6,,true_baseline,allowed,3,22.5,False,311,623.0
2e1fe827ced6,,true_baseline,allowed,4,22.5,False,2704,1278.0
2e1fe827ced6,,true_baseline,allowed,5,22.5,False,1477,3366.0
2e1fe827ced6,,true_baseline,allowed,6,22.5,False,2379,1559.0
2e1fe827ced6,,true_baseline,allowed,7,22.5,False,1812,2790.0
2e1fe827ced6,,true_baseline,allowed,8,22.5,False,1821,840.0
2e1fe827ced6,,true_baseline,allowed,9,22.5,False,2060,2057.0
2e1fe827ced6,,true_baseline,allowed,10,22.5,False,1313,2461.0
2e1fe827ced6,,true_baseline,allowed,11,22.5,False,1585,1488.0
2e1fe827ced6,,true_baseline,allowed,12,22.5,False,1371,1828.0
2e1fe827ced6,,true_baseline,allowed,13,22.5,False,1168,960.0
2e1fe827ced6,,true_baseline,allowed,14,22.5,False,1067,255.0
2e1fe827ced6,,true_baseline,allowed,15,22.5,False,1339,1720.0
6a01eef30484,,true_baseline,allowed,1,22.5,False,1109,456.0
6a01eef30484,,true_baseline,allowed,2,22.5,False,5093,1294.0
6a01eef30484,,true_baseline,allowed,3,22.5,False,2223,2526.0
6a01eef30484,,true_baseline,allowed,4,22.5,False,4720,1486.0
6a01eef30484,,true_baseline,allowed,5,22.5,False,1536,1719.0
6a01eef30484,,true_baseline,allowed,6,22.5,False,1473,2123.0
6a01eef30484,,true_baseline,allowed,7,22.5,False,1800,2520.0
6a01eef30484,,true_baseline,allowed,8,22.5,False,940,1678.0
6a01eef30484,,true_baseline,allowed,9,22.5,False,2244,791.0
6a01eef30484,,true_baseline,allowed,10,22.5,False,2297,2179.0
6a01eef30484,,true_baseline,allowed,11,22.5,False,1084,1097.0
6a01eef30484,,true_baseline,allowed,12,22.5,False,1803,961.0
6a01eef30484,,true_baseline,allowed,13,22.5,False,2509,1038.0
6a01eef30484,,true_baseline,allowed,14,22.5,False,967,564.0
6a01eef30484,,true_baseline,allowed,15,22.5,False,1372,1344.0
da804dc145c7,,true_baseline,allowed,1,22.5,False,840,267.0
da804dc145c7,,true_baseline,allowed,2,22.5,False,3494,1084.0
da804dc145c7,,true_baseline,allowed,3,22.5,False,1556,1863.0
da804dc145c7,,true_baseline,allowed,4,22.5,False,1449,1536.0
da804dc145c7,,true_baseline,allowed,5,22.5,False,1313,2470.0
da804dc145c7,,true_baseline,allowed,6,22.5,False,1232,1750.0
da804dc145c7,,true_baseline,allowed,7,22.5,False,1029,1287.0
da804dc145c7,,true_baseline,allowed,8,22.5,False,1504,841.0
da804dc145c7,,true_baseline,allowed,9,22.5,False,885,1215.0
da804dc145c7,,true_baseline,allowed,10,22.5,False,1935,381.0
da804dc145c7,,true_baseline,allowed,11,22.5,False,2182,2641.0
da804dc145c7,,true_baseline,allowed,12,22.5,False,1277,824.0
da804dc145c7,,true_baseline,allowed,13,22.5,False,3325,1024.0
da804dc145c7,,true_baseline,allowed,14,22.5,False,2489,1561.0
da804dc145c7,,true_baseline,allowed,15,22.5,False,1149,1063.0
90ceb77d21f3,,true_baseline,allowed,1,22.5,False,949,486.0
90ceb77d21f3,,true_baseline,allowed,2,22.5,False,3635,4637.0
90ceb77d21f3,,true_baseline,allowed,3,22.5,False,1475,1353.0
90ceb77d21f3,,true_baseline,allowed,4,22.5,False,4536,1924.0
90ceb77d21f3,,true_baseline,allowed,5,22.5,False,4503,1525.0
90ceb77d21f3,,true_baseline,allowed,6,22.5,False,1073,4510.0
90ceb77d21f3,,true_baseline,allowed,7,22.5,False,1105,2572.0
90ceb77d21f3,,true_baseline,allowed,8,22.5,False,1194,2831.0
90ceb77d21f3,,true_baseline,allowed,9,22.5,False,1696,1308.0
90ceb77d21f3,,true_baseline,allowed,10,22.5,False,3203,1372.0
90ceb77d21f3,,true_baseline,allowed,11,22.5,False,1524,352.0
90ceb77d21f3,,true_baseline,allowed,12,22.5,False,1167,990.0
90ceb77d21f3,,true_baseline,allowed,13,22.5,False,1480,659.0
90ceb77d21f3,,true_baseline,allowed,14,22.5,False,7230,1536.0
90ceb77d21f3,,true_baseline,allowed,15,22.5,False,1913,805.0
294d434cafe3,,true_baseline,allowed,1,22.5,False,1163,435.0
294d434cafe3,,true_baseline,allowed,2,22.5,False,3254,1869.0
294d434cafe3,,true_baseline,allowed,3,22.5,False,4274,1997.0
294d434cafe3,,true_baseline,allowed,4,22.5,False,994,1189.0
294d434cafe3,,true_baseline,allowed,5,22.5,False,1108,1116.0
294d434cafe3,,true_baseline,allowed,6,22.5,False,795,547.0
294d434cafe3,,true_baseline,allowed,7,22.5,False,1421,1944.0
294d434cafe3,,true_baseline,allowed,8,22.5,False,948,919.0
294d434cafe3,,true_baseline,allowed,9,22.5,False,1497,914.0
294d434cafe3,,true_baseline,allowed,10,22.5,False,1530,862.0
294d434cafe3,,true_baseline,allowed,11,22.5,False,1186,3279.0
294d434cafe3,,true_baseline,allowed,12,22.5,False,2346,360.0
294d434cafe3,,true_baseline,allowed,13,22.5,False,1378,313.0
294d434cafe3,,true_baseline,allowed,14,22.5,False,1905,665.0
294d434cafe3,,true_baseline,allowed,15,22.5,False,3221,258.0
6cda9acfef02,,true_baseline,allowed,1,22.5,False,440,428.0
6cda9acfef02,,true_baseline,allowed,2,22.5,False,564,732.0
6cda9acfef02,,true_baseline,allowed,3,22.5,False,371,461.0
6cda9acfef02,,true_baseline,allowed,4,22.5,False,4991,1399.0
6cda9acfef02,,true_baseline,allowed,5,22.5,False,2769,2643.0
6cda9acfef02,,true_baseline,allowed,6,22.5,False,1549,1414.0
6cda9acfef02,,true_baseline,allowed,7,22.5,False,1306,2074.0
6cda9acfef02,,true_baseline,allowed,8,22.5,False,1854,2445.0
6cda9acfef02,,true_baseline,allowed,9,22.5,False,1709,1904.0
6cda9acfef02,,true_baseline,allowed,10,22.5,False,1591,1360.0
6cda9acfef02,,true_baseline,allowed,11,22.5,False,2744,764.0
6cda9acfef02,,true_baseline,allowed,12,22.5,False,1712,1774.0
6cda9acfef02,,true_baseline,allowed,13,22.5,False,2001,363.0
6cda9acfef02,,true_baseline,allowed,14,22.5,False,1757,3033.0
6cda9acfef02,,true_baseline,allowed,15,22.5,False,2399,1992.0
